persona_id,question_id,average_score,standard_deviation
32,9,2.0,0.0
32,10,2.0,0.0
32,11,5.0,0.0
32,12,4.9,0.31622776601683794
32,13,2.0,0.0
32,14,3.2,0.4216370213557839
32,15,2.1,0.31622776601683794
32,16,4.0,0.0
32,17,4.7,0.48304589153964794
32,18,4.0,0.0
32,19,3.0,0.0
32,20,1.9,0.31622776601683794
32,21,5.0,0.0
32,22,4.0,0.0
32,23,3.1,0.31622776601683794
32,24,2.4,0.5163977794943223
32,25,2.0,0.4714045207910317
32,26,3.9,0.31622776601683794
32,27,4.4,0.5163977794943222
32,28,4.0,0.0
32,29,2.2,0.4216370213557839
32,30,3.2,0.4216370213557839
33,1,4.0,0.0
33,2,4.6,0.5163977794943222
33,3,2.0,0.0
33,4,2.2,0.4216370213557839
33,5,2.3,0.48304589153964794
33,6,5.0,0.0
33,7,4.3,0.48304589153964794
33,8,2.7,0.48304589153964794
33,9,2.8,0.4216370213557839
33,10,2.2,0.4216370213557839
33,11,4.9,0.31622776601683794
33,12,5.0,0.0
33,13,3.0,0.0
33,14,4.0,0.0
33,15,2.0,0.0
33,16,4.7,0.48304589153964794
33,17,5.0,0.0
33,18,3.7,0.48304589153964794
33,19,2.9,0.31622776601683794
33,20,2.0,0.0
33,21,5.0,0.0
33,22,4.0,0.0
33,23,3.0,0.0
33,24,2.6,0.5163977794943223
33,25,2.0,0.0
33,26,4.0,0.0
33,27,4.9,0.31622776601683794
33,28,3.0,0.0
33,29,2.0,0.0
33,30,2.7,0.48304589153964794
34,1,4.0,0.0
34,2,4.6,0.5163977794943222
34,3,1.3,0.4830458915396479
34,4,1.3,0.48304589153964794
34,5,1.7,0.4830458915396479
34,6,5.0,0.0
34,7,4.3,0.48304589153964794
34,8,2.1,0.31622776601683794
34,9,2.0,0.0
34,10,2.0,0.0
34,11,4.4,0.5163977794943222
34,12,4.9,0.31622776601683794
34,13,2.4,0.5163977794943223
34,14,3.2,0.4216370213557839
34,15,1.9,0.31622776601683794
34,16,4.8,0.4216370213557839
34,17,5.0,0.0
34,18,4.0,0.0
34,19,3.1,0.31622776601683794
34,20,1.9,0.31622776601683794
34,21,5.0,0.0
34,22,4.0,0.0
34,23,3.0,0.0
34,24,2.4,0.5163977794943223
34,25,1.9,0.31622776601683794
34,26,4.0,0.0
34,27,4.2,0.4216370213557839
34,28,4.0,0.0
34,29,2.1,0.31622776601683794
34,30,3.0,0.0
35,1,5.0,0.0
35,2,4.0,0.0
35,3,1.8,0.4216370213557839
35,4,2.9,0.31622776601683794
35,5,2.5,0.5270462766947299
35,6,5.0,0.0
35,7,5.0,0.0
35,8,3.2,0.4216370213557839
35,9,2.0,0.0
35,10,2.8,0.4216370213557839
35,11,4.9,0.31622776601683794
35,12,5.0,0.0
35,13,4.0,0.0
35,14,4.0,0.0
35,15,3.0,0.0
35,16,4.3,0.48304589153964794
35,17,5.0,0.0
35,18,2.8,0.4216370213557839
35,19,3.0,0.0
35,20,2.2,0.4216370213557839
35,21,5.0,0.0
35,22,3.9,0.31622776601683794
35,23,3.0,0.0
35,24,2.2,0.4216370213557839
35,25,2.0,0.0
35,26,4.1,0.31622776601683794
35,27,4.6,0.5163977794943222
35,28,2.6,0.5163977794943223
35,29,3.0,0.0
35,30,2.5,0.5270462766947299
36,1,4.3,0.48304589153964794
36,2,4.1,0.31622776601683794
36,3,2.0,0.0
36,4,2.1,0.31622776601683794
36,5,2.0,0.0
36,6,5.0,0.0
36,7,5.0,0.0
36,8,2.9,0.31622776601683794
36,9,2.1,0.31622776601683794
36,10,2.9,0.31622776601683794
36,11,4.9,0.31622776601683794
36,12,5.0,0.0
36,13,3.9,0.31622776601683794
36,14,3.7,0.48304589153964794
36,15,2.2,0.4216370213557839
36,16,4.7,0.48304589153964794
36,17,5.0,0.0
36,18,3.0,0.0
36,19,3.0,0.0
36,20,2.8,0.4216370213557839
36,21,5.0,0.0
36,22,4.0,0.0
36,23,3.3,0.48304589153964794
36,24,2.0,0.0
36,25,2.0,0.0
36,26,5.0,0.0
36,27,4.3,0.48304589153964794
36,28,3.1,0.31622776601683794
36,29,3.3,0.48304589153964794
36,30,2.0,0.0
37,1,4.4,0.5163977794943222
37,2,5.0,0.0
37,3,2.0,0.0
37,4,3.4,0.5163977794943223
37,5,2.5,0.5270462766947299
37,6,5.0,0.0
37,7,5.0,0.0
37,8,3.2,0.6324555320336759
37,9,3.0,0.0
37,10,3.0,0.0
37,11,5.0,0.0
37,12,5.0,0.0
37,13,3.1,0.31622776601683794
37,14,4.0,0.0
37,15,2.1,0.31622776601683794
37,16,4.1,0.31622776601683794
37,17,5.0,0.0
37,18,3.1,0.31622776601683794
37,19,4.0,0.0
37,20,3.4,0.5163977794943223
37,21,5.0,0.0
37,22,4.0,0.0
37,23,3.0,0.0
37,24,3.0,0.0
37,25,2.1,0.31622776601683794
37,26,4.1,0.31622776601683794
37,27,5.0,0.0
37,28,4.0,0.0
37,29,2.7,0.48304589153964794
37,30,3.2,0.4216370213557839
38,1,4.0,0.0
38,2,5.0,0.0
38,3,2.1,0.31622776601683794
38,4,2.0,0.0
38,5,2.0,0.0
38,6,5.0,0.0
38,7,5.0,0.0
38,8,2.9,0.31622776601683794
38,9,2.2,0.4216370213557839
38,10,2.8,0.4216370213557839
38,11,4.5,0.5270462766947299
38,12,5.0,0.0
38,13,3.0,0.0
38,14,4.0,0.0
38,15,2.5,0.5270462766947299
38,16,4.2,0.4216370213557839
38,17,5.0,0.0
38,18,3.9,0.31622776601683794
38,19,3.0,0.0
38,20,2.0,0.0
38,21,5.0,0.0
38,22,4.0,0.0
38,23,3.0,0.0
38,24,3.0,0.0
38,25,2.0,0.0
38,26,2.5,0.5270462766947299
38,27,4.7,0.48304589153964794
38,28,3.0,0.0
38,29,2.5,0.5270462766947299
38,30,3.1,0.31622776601683794
39,1,4.0,0.0
39,2,5.0,0.0
39,3,3.0,0.0
39,4,3.1,0.31622776601683794
39,5,2.8,0.4216370213557839
39,6,5.0,0.0
39,7,4.5,0.5270462766947299
39,8,3.7,0.48304589153964794
39,9,3.0,0.0
39,10,2.1,0.31622776601683794
39,11,4.0,0.0
39,12,5.0,0.0
39,13,2.4,0.5163977794943223
39,14,4.0,0.0
39,15,2.2,0.4216370213557839
39,16,4.0,0.0
39,17,4.0,0.0
39,18,4.0,0.0
39,19,4.0,0.0
39,20,2.2,0.4216370213557839
39,21,5.0,0.0
39,22,4.0,0.0
39,23,3.0,0.0
39,24,3.0,0.0
39,25,2.0,0.0
39,26,3.0,0.0
39,27,4.0,0.0
39,28,4.0,0.0
39,29,3.4,0.5163977794943223
39,30,3.0,0.0
40,1,3.4,0.5163977794943223
40,2,5.0,0.0
40,3,2.0,0.0
40,4,1.7,0.4830458915396479
40,5,2.0,0.0
40,6,5.0,0.0
40,7,5.0,0.0
40,8,2.0,0.0
40,9,2.0,0.0
40,10,2.0,0.0
40,11,4.0,0.0
40,12,5.0,0.0
40,13,1.7,0.4830458915396479
40,14,3.6,0.5163977794943223
40,15,1.8,0.4216370213557839
40,16,3.0,0.0
40,17,4.8,0.4216370213557839
40,18,2.3,0.48304589153964794
40,19,2.7,0.48304589153964794
40,20,2.0,0.0
40,21,5.0,0.0
40,22,4.0,0.0
40,23,2.2,0.4216370213557839
40,24,2.7,0.48304589153964794
40,25,1.3,0.4830458915396479
40,26,3.9,0.31622776601683794
40,27,4.1,0.31622776601683794
40,28,2.9,0.31622776601683794
40,29,2.0,0.0
40,30,2.0,0.0
41,1,4.0,0.0
41,2,5.0,0.0
41,3,2.0,0.0
41,4,2.0,0.0
41,5,3.0,0.0
41,6,5.0,0.0
41,7,4.8,0.4216370213557839
41,8,2.4,0.5163977794943223
41,9,2.1,0.31622776601683794
41,10,2.1,0.31622776601683794
41,11,4.8,0.4216370213557839
41,12,4.9,0.31622776601683794
41,13,3.0,0.0
41,14,3.4,0.5163977794943223
41,15,4.0,0.0
41,16,5.0,0.0
41,17,5.0,0.0
41,18,3.6,0.5163977794943223
41,19,3.0,0.0
41,20,2.3,0.48304589153964794
41,21,5.0,0.0
41,22,4.3,0.48304589153964794
41,23,3.3,0.48304589153964794
41,24,3.0,0.0
41,25,1.0,0.0
41,26,4.6,0.5163977794943222
41,27,4.2,0.4216370213557839
41,28,3.0,0.0
41,29,2.0,0.0
41,30,4.0,0.0
42,1,3.6,0.6992058987801011
42,2,4.1,0.31622776601683794
42,3,1.3,0.4830458915396479
42,4,2.0,0.0
42,5,1.9,0.31622776601683794
42,6,4.1,0.31622776601683794
42,7,4.0,0.0
42,8,2.0,0.0
42,9,2.0,0.0
42,10,1.2,0.4216370213557839
42,11,3.2,0.4216370213557839
42,12,4.6,0.5163977794943222
42,13,2.0,0.0
42,14,4.0,0.0
42,15,1.8,0.4216370213557839
42,16,4.0,0.0
42,17,5.0,0.0
42,18,3.4,0.5163977794943223
42,19,3.0,0.0
42,20,2.9,0.31622776601683794
42,21,5.0,0.0
42,22,4.0,0.0
42,23,3.0,0.0
42,24,1.9,0.31622776601683794
42,25,1.9,0.31622776601683794
42,26,4.7,0.48304589153964794
42,27,4.0,0.0
42,28,4.0,0.0
42,29,3.7,0.48304589153964794
42,30,2.9,0.31622776601683794
43,1,3.9,0.31622776601683794
43,2,5.0,0.0
43,3,2.9,0.31622776601683794
43,4,2.3,0.48304589153964794
43,5,2.4,0.5163977794943223
43,6,5.0,0.0
43,7,4.8,0.4216370213557839
43,8,3.3,0.48304589153964794
43,9,2.8,0.4216370213557839
43,10,2.1,0.31622776601683794
43,11,4.0,0.0
43,12,5.0,0.0
43,13,2.1,0.31622776601683794
43,14,4.0,0.0
43,15,2.2,0.4216370213557839
43,16,3.9,0.31622776601683794
43,17,4.1,0.31622776601683794
43,18,3.3,0.48304589153964794
43,19,3.0,0.0
43,20,1.9,0.31622776601683794
43,21,5.0,0.0
43,22,4.0,0.0
43,23,2.3,0.48304589153964794
43,24,2.8,0.4216370213557839
43,25,2.0,0.0
43,26,2.9,0.31622776601683794
43,27,5.0,0.0
43,28,3.9,0.31622776601683794
43,29,2.3,0.48304589153964794
43,30,2.9,0.31622776601683794
44,1,5.0,0.0
44,2,5.0,0.0
44,3,3.2,0.4216370213557839
44,4,2.7,0.48304589153964794
44,5,2.7,0.6749485577105528
44,6,5.0,0.0
44,7,5.0,0.0
44,8,3.7,0.48304589153964794
44,9,3.0,0.6666666666666666
44,10,3.5,0.5270462766947299
44,11,5.0,0.0
44,12,5.0,0.0
44,13,4.0,0.0
44,14,3.9,0.31622776601683794
44,15,3.2,0.7888106377466155
44,16,5.0,0.0
44,17,5.0,0.0
44,18,4.0,0.0
44,19,2.9,0.31622776601683794
44,20,3.0,0.4714045207910317
44,21,5.0,0.0
44,22,4.5,0.5270462766947299
44,23,3.5,0.5270462766947299
44,24,2.4,0.5163977794943223
44,25,1.8,0.4216370213557839
44,26,4.3,0.48304589153964794
44,27,5.0,0.0
44,28,3.8,0.4216370213557839
44,29,1.9,0.31622776601683794
44,30,3.2,0.4216370213557839
45,1,4.8,0.4216370213557839
45,2,4.9,0.31622776601683794
45,3,3.2,0.4216370213557839
45,4,3.0,0.4714045207910317
45,5,4.0,0.0
45,6,5.0,0.0
45,7,5.0,0.0
45,8,4.3,0.48304589153964794
45,9,4.0,0.0
45,10,3.1,0.31622776601683794
45,11,5.0,0.0
45,12,5.0,0.0
45,13,4.5,0.5270462766947299
45,14,4.0,0.0
45,15,4.7,0.48304589153964794
45,16,4.9,0.31622776601683794
45,17,5.0,0.0
45,18,5.0,0.0
45,19,4.0,0.0
45,20,4.0,0.0
45,21,5.0,0.0
45,22,5.0,0.0
45,23,4.0,0.0
45,24,3.0,0.0
45,25,3.6,0.5163977794943223
45,26,5.0,0.0
45,27,5.0,0.0
45,28,3.0,0.0
45,29,4.0,0.0
45,30,4.1,0.31622776601683794
46,1,4.8,0.4216370213557839
46,2,4.9,0.31622776601683794
46,3,1.7,0.4830458915396479
46,4,2.0,0.0
46,5,2.0,0.0
46,6,5.0,0.0
46,7,4.5,0.5270462766947299
46,8,2.0,0.0
46,9,2.0,0.0
46,10,2.0,0.0
46,11,5.0,0.0
46,12,4.9,0.31622776601683794
46,13,2.1,0.31622776601683794
46,14,3.3,0.48304589153964794
46,15,2.2,0.4216370213557839
46,16,4.7,0.48304589153964794
46,17,5.0,0.0
46,18,4.0,0.0
46,19,3.6,0.5163977794943223
46,20,2.1,0.31622776601683794
46,21,5.0,0.0
46,22,4.0,0.0
46,23,3.0,0.0
46,24,2.9,0.5676462121975467
46,25,2.1,0.31622776601683794
46,26,3.1,0.31622776601683794
46,27,4.0,0.0
46,28,4.0,0.0
46,29,2.4,0.5163977794943223
46,30,3.0,0.0
47,1,4.7,0.48304589153964794
47,2,5.0,0.0
47,3,4.1,0.31622776601683794
47,4,3.9,0.31622776601683794
47,5,4.0,0.0
47,6,5.0,0.0
47,7,5.0,0.0
47,8,4.0,0.0
47,9,4.0,0.0
47,10,3.2,0.4216370213557839
47,11,5.0,0.0
47,12,5.0,0.0
47,13,4.8,0.4216370213557839
47,14,4.1,0.31622776601683794
47,15,3.4,0.5163977794943223
47,16,5.0,0.0
47,17,5.0,0.0
47,18,4.9,0.31622776601683794
47,19,4.0,0.0
47,20,4.0,0.0
47,21,5.0,0.0
47,22,4.6,0.5163977794943222
47,23,4.0,0.0
47,24,3.0,0.0
47,25,2.9,0.31622776601683794
47,26,4.5,0.5270462766947299
47,27,5.0,0.0
47,28,3.8,0.4216370213557839
47,29,4.0,0.0
47,30,4.0,0.0
48,1,3.9,0.31622776601683794
48,2,4.2,0.4216370213557839
48,3,1.3,0.48304589153964794
48,4,1.5,0.5270462766947299
48,5,1.9,0.31622776601683794
48,6,4.2,0.4216370213557839
48,7,4.0,0.0
48,8,1.5,0.5270462766947299
48,9,1.5,0.5270462766947299
48,10,1.7,0.4830458915396479
48,11,4.0,0.0
48,12,4.3,0.48304589153964794
48,13,2.0,0.0
48,14,3.0,0.0
48,15,1.9,0.31622776601683794
48,16,4.0,0.0
48,17,4.2,0.4216370213557839
48,18,3.0,0.0
48,19,2.9,0.31622776601683794
48,20,2.3,0.48304589153964794
48,21,5.0,0.0
48,22,4.0,0.0
48,23,3.0,0.0
48,24,2.3,0.48304589153964794
48,25,1.2,0.42163702135578396
48,26,3.8,0.4216370213557839
48,27,4.0,0.0
48,28,4.0,0.0
48,29,3.0,0.0
48,30,2.9,0.31622776601683794
49,1,4.4,0.5163977794943222
49,2,5.0,0.0
49,3,2.0,0.0
49,4,2.0,0.0
49,5,2.2,0.4216370213557839
49,6,5.0,0.0
49,7,4.8,0.4216370213557839
49,8,2.7,0.48304589153964794
49,9,2.6,0.5163977794943223
49,10,2.2,0.4216370213557839
49,11,4.8,0.4216370213557839
49,12,5.0,0.0
49,13,2.6,0.5163977794943223
49,14,4.0,0.0
49,15,2.5,0.5270462766947299
49,16,4.9,0.31622776601683794
49,17,5.0,0.0
49,18,2.9,0.31622776601683794
49,19,2.6,0.5163977794943223
49,20,2.9,0.31622776601683794
49,21,5.0,0.0
49,22,4.0,0.0
49,23,2.5,0.5270462766947299
49,24,2.9,0.31622776601683794
49,25,1.8,0.42163702135578396
49,26,4.0,0.0
49,27,5.0,0.0
49,28,3.3,0.48304589153964794
49,29,2.0,0.0
49,30,3.0,0.0
50,1,4.4,0.5163977794943222
50,2,5.0,0.0
50,3,2.8,0.4216370213557839
50,4,3.6,0.5163977794943223
50,5,3.1,0.31622776601683794
50,6,5.0,0.0
50,7,5.0,0.0
50,8,4.1,0.31622776601683794
50,9,3.9,0.31622776601683794
50,10,3.0,0.0
50,11,5.0,0.0
50,12,5.0,0.0
50,13,4.4,0.5163977794943222
50,14,4.0,0.0
50,15,4.0,0.0
50,16,4.9,0.31622776601683794
50,17,5.0,0.0
50,18,4.0,0.0
50,19,4.0,0.0
50,20,3.9,0.31622776601683794
50,21,5.0,0.0
50,22,4.0,0.0
50,23,3.0,0.0
50,24,3.0,0.0
50,25,2.9,0.31622776601683794
50,26,4.0,0.0
50,27,4.3,0.48304589153964794
50,28,3.9,0.31622776601683794
50,29,3.6,0.5163977794943223
50,30,4.0,0.0
51,1,5.0,0.0
51,2,5.0,0.0
51,3,2.2,0.6324555320336759
51,4,2.5,0.5270462766947299
51,5,2.0,0.4714045207910317
51,6,5.0,0.0
51,7,5.0,0.0
51,8,4.0,0.0
51,9,2.0,0.0
51,10,3.0,0.4714045207910317
51,11,5.0,0.0
51,12,5.0,0.0
51,13,4.0,0.0
51,14,4.0,0.0
51,15,1.7,0.48304589153964794
51,16,5.0,0.0
51,17,5.0,0.0
51,18,3.8,0.4216370213557839
51,19,3.2,0.4216370213557839
51,20,2.4,0.5163977794943223
51,21,5.0,0.0
51,22,4.3,0.48304589153964794
51,23,4.0,0.0
51,24,2.8,0.4216370213557839
51,25,2.0,0.0
51,26,4.1,0.31622776601683794
51,27,5.0,0.0
51,28,3.6,0.5163977794943223
51,29,2.7,0.48304589153964794
51,30,3.1,0.31622776601683794
52,1,4.0,0.0
52,2,4.7,0.48304589153964794
52,3,2.0,0.0
52,4,2.0,0.0
52,5,2.0,0.0
52,6,4.8,0.4216370213557839
52,7,4.0,0.0
52,8,2.1,0.31622776601683794
52,9,2.5,0.5270462766947299
52,10,2.0,0.0
52,11,4.1,0.31622776601683794
52,12,4.9,0.31622776601683794
52,13,2.1,0.31622776601683794
52,14,3.5,0.5270462766947299
52,15,2.0,0.0
52,16,4.0,0.0
52,17,5.0,0.0
52,18,3.6,0.5163977794943223
52,19,3.0,0.0
52,20,1.9,0.31622776601683794
52,21,5.0,0.0
52,22,4.0,0.0
52,23,3.0,0.0
52,24,2.9,0.31622776601683794
52,25,2.1,0.31622776601683794
52,26,3.0,0.0
52,27,4.1,0.31622776601683794
52,28,4.0,0.0
52,29,2.2,0.4216370213557839
52,30,3.0,0.0
53,1,4.0,0.0
53,2,5.0,0.0
53,3,4.3,0.6749485577105528
53,4,2.0,0.0
53,5,2.4,0.8432740427115678
53,6,5.0,0.0
53,7,5.0,0.0
53,8,4.1,0.31622776601683794
53,9,2.1,0.31622776601683794
53,10,2.8,0.4216370213557839
53,11,4.3,0.48304589153964794
53,12,5.0,0.0
53,13,4.1,0.31622776601683794
53,14,4.2,0.4216370213557839
53,15,2.0,0.4714045207910317
53,16,4.9,0.31622776601683794
53,17,4.9,0.31622776601683794
53,18,4.5,0.5270462766947299
53,19,1.8,0.42163702135578396
53,20,3.0,0.6666666666666666
53,21,5.0,0.0
53,22,5.0,0.0
53,23,3.5,0.8498365855987975
53,24,2.5,0.5270462766947299
53,25,2.7,0.48304589153964794
53,26,4.0,0.4714045207910317
53,27,5.0,0.0
53,28,2.4,0.8432740427115679
53,29,1.8,0.4216370213557839
53,30,3.0,0.4714045207910317
54,1,4.2,0.4216370213557839
54,2,4.0,0.0
54,3,1.8,0.42163702135578396
54,4,1.5,0.5270462766947299
54,5,2.0,0.0
54,6,4.9,0.31622776601683794
54,7,4.0,0.0
54,8,1.7,0.4830458915396479
54,9,2.2,0.4216370213557839
54,10,2.0,0.0
54,11,4.0,0.0
54,12,4.1,0.31622776601683794
54,13,2.0,0.0
54,14,4.0,0.0
54,15,2.1,0.31622776601683794
54,16,4.7,0.48304589153964794
54,17,5.0,0.0
54,18,3.5,0.5270462766947299
54,19,3.0,0.0
54,20,1.7,0.48304589153964794
54,21,5.0,0.0
54,22,4.0,0.0
54,23,3.0,0.0
54,24,2.7,0.48304589153964794
54,25,1.5,0.5270462766947299
54,26,4.0,0.0
54,27,4.3,0.48304589153964794
54,28,3.1,0.31622776601683794
54,29,2.0,0.0
54,30,3.0,0.0
55,1,3.9,0.31622776601683794
55,2,4.5,0.5270462766947299
55,3,2.9,0.31622776601683794
55,4,3.0,0.0
55,5,3.0,0.0
55,6,4.9,0.31622776601683794
55,7,4.8,0.4216370213557839
55,8,3.0,0.0
55,9,2.7,0.48304589153964794
55,10,2.5,0.5270462766947299
55,11,4.0,0.0
55,12,4.4,0.5163977794943222
55,13,3.2,0.4216370213557839
55,14,3.0,0.0
55,15,3.1,0.31622776601683794
55,16,4.0,0.0
55,17,4.0,0.0
55,18,4.0,0.0
55,19,3.4,0.5163977794943223
55,20,3.0,0.0
55,21,5.0,0.0
55,22,4.0,0.0
55,23,3.7,0.48304589153964794
55,24,3.0,0.0
55,25,2.1,0.31622776601683794
55,26,4.0,0.0
55,27,4.0,0.0
55,28,4.0,0.0
55,29,3.8,0.4216370213557839
55,30,3.8,0.4216370213557839
56,1,5.0,0.0
56,2,5.0,0.0
56,3,2.4,0.5163977794943223
56,4,2.0,0.0
56,5,2.1,0.31622776601683794
56,6,5.0,0.0
56,7,5.0,0.0
56,8,3.9,0.31622776601683794
56,9,2.7,0.48304589153964794
56,10,2.2,0.4216370213557839
56,11,5.0,0.0
56,12,5.0,0.0
56,13,3.2,0.4216370213557839
56,14,4.0,0.0
56,15,4.0,0.0
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.4,0.5163977794943223
56,19,4.0,0.0
56,20,2.2,0.4216370213557839
56,21,5.0,0.0
56,22,4.0,0.0
56,23,3.8,0.4216370213557839
56,24,3.0,0.0
56,25,2.0,0.0
56,26,4.5,0.5270462766947299
56,27,5.0,0.0
56,28,4.0,0.0
56,29,3.1,0.31622776601683794
56,30,3.9,0.31622776601683794
57,1,4.2,0.4216370213557839
57,2,5.0,0.0
57,3,3.0,0.0
57,4,2.9,0.31622776601683794
57,5,2.8,0.4216370213557839
57,6,5.0,0.0
57,7,5.0,0.0
57,8,3.0,0.0
57,9,3.0,0.0
57,10,2.7,0.48304589153964794
57,11,4.8,0.4216370213557839
57,12,5.0,0.0
57,13,3.0,0.0
57,14,4.0,0.0
57,15,3.0,0.0
57,16,4.0,0.0
57,17,5.0,0.0
57,18,5.0,0.0
57,19,4.0,0.0
57,20,3.0,0.0
57,21,5.0,0.0
57,22,4.0,0.0
57,23,3.6,0.5163977794943223
57,24,3.0,0.0
57,25,2.0,0.0
57,26,4.0,0.0
57,27,5.0,0.0
57,28,4.0,0.0
57,29,2.9,0.31622776601683794
57,30,3.1,0.31622776601683794
58,1,4.0,0.0
58,2,4.0,0.0
58,3,2.0,0.0
58,4,1.9,0.31622776601683794
58,5,2.0,0.0
58,6,4.0,0.0
58,7,4.0,0.0
58,8,2.0,0.0
58,9,2.1,0.31622776601683794
58,10,2.0,0.0
58,11,4.0,0.0
58,12,2.7,0.8232726023485646
58,13,2.1,0.31622776601683794
58,14,3.2,0.4216370213557839
58,15,2.0,0.0
58,16,4.0,0.0
58,17,4.5,0.5270462766947299
58,18,4.0,0.0
58,19,3.3,0.48304589153964794
58,20,2.2,0.4216370213557839
58,21,5.0,0.0
58,22,3.0,0.0
58,23,3.5,0.5270462766947299
58,24,2.7,0.48304589153964794
58,25,2.1,0.31622776601683794
58,26,4.5,0.5270462766947299
58,27,4.0,0.0
58,28,4.0,0.0
58,29,3.3,0.48304589153964794
58,30,3.0,0.0
59,1,4.1,0.31622776601683794
59,2,4.1,0.31622776601683794
59,3,2.1,0.31622776601683794
59,4,2.2,0.4216370213557839
59,5,2.2,0.4216370213557839
59,6,5.0,0.0
59,7,4.8,0.4216370213557839
59,8,3.0,0.0
59,9,2.5,0.5270462766947299
59,10,2.4,0.5163977794943223
59,11,4.0,0.0
59,12,4.4,0.5163977794943222
59,13,3.0,0.0
59,14,4.0,0.0
59,15,2.6,0.5163977794943223
59,16,4.0,0.0
59,17,5.0,0.0
59,18,3.6,0.5163977794943223
59,19,3.0,0.0
59,20,2.5,0.5270462766947299
59,21,5.0,0.0
59,22,4.0,0.0
59,23,3.0,0.0
59,24,2.7,0.48304589153964794
59,25,2.0,0.0
59,26,4.0,0.0
59,27,4.8,0.4216370213557839
59,28,3.0,0.0
59,29,2.2,0.4216370213557839
59,30,3.0,0.0
60,1,3.1,0.31622776601683794
60,2,4.2,0.4216370213557839
60,3,2.1,0.31622776601683794
60,4,2.0,0.0
60,5,2.0,0.0
60,6,4.0,0.0
60,7,4.0,0.0
60,8,3.3,0.48304589153964794
60,9,2.2,0.4216370213557839
60,10,1.8,0.42163702135578396
60,11,2.9,0.5676462121975467
60,12,4.1,0.31622776601683794
60,13,3.1,0.31622776601683794
60,14,4.0,0.0
60,15,2.0,0.0
60,16,3.1,0.31622776601683794
60,17,3.6,0.5163977794943223
60,18,4.9,0.31622776601683794
60,19,4.0,0.0
60,20,2.0,0.0
60,21,5.0,0.0
60,22,3.6,0.5163977794943223
60,23,2.7,0.48304589153964794
60,24,3.0,0.0
60,25,2.3,0.48304589153964794
60,26,4.1,0.31622776601683794
60,27,2.8,0.9189365834726815
60,28,4.0,0.0
60,29,3.4,0.5163977794943223
60,30,2.7,0.48304589153964794
61,1,2.5,0.5270462766947299
61,2,3.7,0.48304589153964794
61,3,1.7,0.4830458915396479
61,4,1.1,0.31622776601683794
61,5,1.3,0.4830458915396479
61,6,2.8,0.6324555320336759
61,7,3.1,0.31622776601683794
61,8,1.7,0.4830458915396479
61,9,1.0,0.0
61,10,1.5,0.5270462766947299
61,11,2.5,0.5270462766947299
61,12,4.0,0.0
61,13,1.1,0.31622776601683794
61,14,3.1,0.31622776601683794
61,15,1.1,0.31622776601683794
61,16,3.9,0.31622776601683794
61,17,4.3,0.48304589153964794
61,18,3.7,0.48304589153964794
61,19,3.0,0.0
61,20,2.1,0.31622776601683794
61,21,5.0,0.0
61,22,4.0,0.0
61,23,2.7,0.48304589153964794
61,24,3.0,0.0
61,25,1.1,0.7378647873726218
61,26,3.1,0.31622776601683794
61,27,4.0,0.0
61,28,4.0,0.0
61,29,2.9,0.31622776601683794
61,30,2.4,0.5163977794943223
62,1,4.2,0.4216370213557839
62,2,4.5,0.5270462766947299
62,3,2.2,0.4216370213557839
62,4,2.6,0.5163977794943223
62,5,2.1,0.31622776601683794
62,6,5.0,0.0
62,7,4.1,0.31622776601683794
62,8,3.0,0.0
62,9,3.0,0.0
62,10,2.5,0.5270462766947299
62,11,4.6,0.5163977794943222
62,12,4.9,0.31622776601683794
62,13,3.8,0.4216370213557839
62,14,4.0,0.0
62,15,3.0,0.0
62,16,4.7,0.48304589153964794
62,17,5.0,0.0
62,18,4.0,0.0
62,19,3.5,0.5270462766947299
62,20,2.1,0.31622776601683794
62,21,5.0,0.0
62,22,4.0,0.0
62,23,3.1,0.31622776601683794
62,24,3.0,0.0
62,25,2.0,0.4714045207910317
62,26,4.0,0.0
62,27,4.1,0.31622776601683794
62,28,3.5,0.5270462766947299
62,29,2.8,0.4216370213557839
62,30,3.0,0.0
63,1,4.2,0.4216370213557839
63,2,5.0,0.0
63,3,2.4,0.5163977794943223
63,4,2.1,0.31622776601683794
63,5,1.9,0.31622776601683794
63,6,5.0,0.0
63,7,5.0,0.0
63,8,2.5,0.5270462766947299
63,9,2.1,0.31622776601683794
63,10,2.0,0.0
63,11,4.1,0.31622776601683794
63,12,5.0,0.0
63,13,2.2,0.4216370213557839
63,14,3.5,0.5270462766947299
63,15,2.0,0.0
63,16,4.2,0.4216370213557839
63,17,5.0,0.0
63,18,2.9,0.31622776601683794
63,19,3.0,0.0
63,20,2.0,0.0
63,21,5.0,0.0
63,22,4.0,0.0
63,23,2.1,0.31622776601683794
63,24,2.7,0.48304589153964794
63,25,1.9,0.31622776601683794
63,26,3.1,0.31622776601683794
63,27,5.0,0.0
63,28,4.0,0.0
63,29,2.4,0.5163977794943223
63,30,2.0,0.0
64,1,4.1,0.31622776601683794
64,2,5.0,0.0
64,3,2.1,0.31622776601683794
64,4,2.0,0.0
64,5,2.3,0.48304589153964794
64,6,4.8,0.4216370213557839
64,7,4.6,0.5163977794943222
64,8,2.9,0.31622776601683794
64,9,2.8,0.4216370213557839
64,10,2.0,0.0
