persona_id,question_id,average_score,standard_deviation
32,9,1.0,0.0
32,10,3.9,0.31622776601683794
32,11,5.0,0.0
32,12,4.0,0.0
32,13,2.1,0.31622776601683794
32,14,4.0,0.0
32,15,0.0,0.0
32,16,4.0,0.0
32,17,5.0,0.0
32,18,4.0,0.0
32,19,3.0,0.0
32,20,3.0,0.0
32,21,5.0,0.0
32,22,4.0,0.0
32,23,3.0,0.0
32,24,1.0,1.0540925533894598
32,25,2.0,0.0
32,26,4.0,0.0
32,27,4.0,0.0
32,28,4.0,0.0
32,29,2.0,0.0
32,30,2.0,0.0
33,1,4.0,0.0
33,2,4.0,0.0
33,3,2.2,0.4216370213557839
33,4,2.0,0.0
33,5,3.0,0.0
33,6,4.0,0.0
33,7,4.0,0.0
33,8,3.4,0.6992058987801011
33,9,2.0,0.0
33,10,3.0,0.816496580927726
33,11,4.0,0.0
33,12,4.0,0.0
33,13,3.6,0.5163977794943223
33,14,4.0,0.0
33,15,1.5,0.5270462766947299
33,16,4.0,0.0
33,17,4.0,0.0
33,18,3.2,0.4216370213557839
33,19,2.5,0.5270462766947299
33,20,3.4,0.5163977794943223
33,21,5.0,0.0
33,22,4.0,0.0
33,23,3.0,0.0
33,24,2.6,0.5163977794943223
33,25,3.0,0.0
33,26,4.0,0.0
33,27,4.0,0.0
33,28,2.0,0.0
33,29,2.4,0.8432740427115679
33,30,2.9,0.31622776601683794
34,1,3.8,0.4216370213557839
34,2,4.0,0.0
34,3,2.0,0.0
34,4,2.0,0.0
34,5,4.0,0.0
34,6,4.0,0.0
34,7,4.0,0.0
34,8,2.5,1.1785113019775793
34,9,2.0,0.0
34,10,4.0,0.0
34,11,4.2,0.4216370213557839
34,12,4.0,0.0
34,13,4.0,0.0
34,14,4.0,0.0
34,15,0.9,0.31622776601683794
34,16,4.0,0.0
34,17,4.0,0.0
34,18,4.2,0.4216370213557839
34,19,3.5,0.5270462766947299
34,20,4.0,0.0
34,21,5.0,0.0
34,22,3.4,0.5163977794943223
34,23,2.9,0.31622776601683794
34,24,2.8,0.4216370213557839
34,25,2.0,0.0
34,26,5.0,0.0
34,27,4.0,0.0
34,28,2.9,0.31622776601683794
34,29,3.8,0.6324555320336759
34,30,3.0,0.0
35,1,4.0,0.0
35,2,4.0,0.0
35,3,0.1,0.31622776601683794
35,4,1.8,0.42163702135578396
35,5,3.9,0.31622776601683794
35,6,4.0,0.0
35,7,4.0,0.0
35,8,2.1,0.31622776601683794
35,9,3.8,0.4216370213557839
35,10,2.0,0.0
35,11,4.0,0.0
35,12,4.0,0.0
35,13,4.0,0.0
35,14,4.6,0.5163977794943222
35,15,2.6,0.8432740427115678
35,16,4.0,0.0
35,17,4.0,0.0
35,18,3.8,0.4216370213557839
35,19,3.8,0.4216370213557839
35,20,4.0,0.0
35,21,5.0,0.0
35,22,3.7,0.48304589153964794
35,23,3.0,0.0
35,24,2.7,0.48304589153964794
35,25,2.7,0.48304589153964794
35,26,4.1,0.31622776601683794
35,27,4.0,0.0
35,28,3.1,0.5676462121975466
35,29,4.0,0.0
35,30,3.0,0.0
36,1,4.0,0.0
36,2,4.0,0.0
36,3,2.1,0.31622776601683794
36,4,2.0,0.0
36,5,2.1,0.31622776601683794
36,6,4.0,0.0
36,7,4.0,0.0
36,8,2.0,0.0
36,9,1.8,0.42163702135578396
36,10,2.7,0.9486832980505138
36,11,4.0,0.0
36,12,4.0,0.0
36,13,3.7,0.48304589153964794
36,14,3.9,0.31622776601683794
36,15,1.0,0.0
36,16,4.0,0.0
36,17,4.0,0.0
36,18,3.2,0.4216370213557839
36,19,3.8,0.4216370213557839
36,20,4.0,0.0
36,21,5.0,0.0
36,22,3.8,0.4216370213557839
36,23,3.7,0.48304589153964794
36,24,2.0,0.0
36,25,2.0,0.0
36,26,4.7,0.48304589153964794
36,27,4.0,0.0
36,28,2.6,0.5163977794943223
36,29,3.2,0.4216370213557839
36,30,3.0,0.0
37,1,4.0,0.0
37,2,4.9,0.31622776601683794
37,3,1.9,0.31622776601683794
37,4,4.0,0.0
37,5,4.0,0.0
37,6,5.0,0.0
37,7,4.7,0.48304589153964794
37,8,3.9,0.31622776601683794
37,9,3.5,0.8498365855987975
37,10,3.5,0.5270462766947299
37,11,4.9,0.31622776601683794
37,12,4.8,0.4216370213557839
37,13,3.8,0.4216370213557839
37,14,3.6,0.5163977794943223
37,15,1.7,0.9486832980505139
37,16,5.0,0.0
37,17,5.0,0.0
37,18,3.0,0.0
37,19,5.0,0.0
37,20,4.0,0.0
37,21,5.0,0.0
37,22,4.2,0.4216370213557839
37,23,3.1,0.31622776601683794
37,24,2.3,0.48304589153964794
37,25,2.2,0.4216370213557839
37,26,5.0,0.0
37,27,5.0,0.0
37,28,4.0,0.0
37,29,4.0,0.0
37,30,4.0,0.0
38,1,4.0,0.0
38,2,4.0,0.0
38,3,3.2,0.7888106377466155
38,4,2.1,0.31622776601683794
38,5,2.3,0.48304589153964794
38,6,4.0,0.0
38,7,4.0,0.0
38,8,3.4,0.9660917830792958
38,9,1.4,0.5163977794943223
38,10,3.2,0.6324555320336759
38,11,4.5,0.5270462766947299
38,12,4.0,0.0
38,13,4.0,0.0
38,14,4.0,0.0
38,15,2.3,0.48304589153964794
38,16,4.1,0.31622776601683794
38,17,4.7,0.48304589153964794
38,18,3.0,0.0
38,19,3.0,0.0
38,20,3.7,0.48304589153964794
38,21,5.0,0.0
38,22,4.0,0.0
38,23,3.1,0.31622776601683794
38,24,2.4,0.5163977794943223
38,25,2.2,0.4216370213557839
38,26,2.0,0.0
38,27,4.6,0.5163977794943222
38,28,1.7,0.48304589153964794
38,29,3.0,0.6666666666666666
38,30,3.0,0.0
39,1,4.0,0.0
39,2,4.0,0.0
39,3,3.9,0.31622776601683794
39,4,3.8,0.6324555320336759
39,5,2.2,0.6324555320336759
39,6,4.0,0.0
39,7,4.0,0.0
39,8,3.3,0.6749485577105528
39,9,3.2,0.4216370213557839
39,10,2.0,0.0
39,11,4.0,0.0
39,12,4.1,0.31622776601683794
39,13,2.2,0.6324555320336759
39,14,4.0,0.0
39,15,0.7,0.4830458915396479
39,16,4.0,0.0
39,17,4.0,0.0
39,18,3.9,0.31622776601683794
39,19,4.0,0.0
39,20,3.7,0.48304589153964794
39,21,5.0,0.0
39,22,4.0,0.0
39,23,3.0,0.0
39,24,2.9,0.31622776601683794
39,25,2.0,0.0
39,26,3.4,0.5163977794943223
39,27,4.0,0.0
39,28,4.0,0.0
39,29,4.1,0.31622776601683794
39,30,2.8,0.4216370213557839
40,1,4.0,0.0
40,2,4.0,0.0
40,3,1.0,0.0
40,4,1.0,0.0
40,5,1.0,0.0
40,6,4.0,0.0
40,7,4.0,0.0
40,8,1.2,0.42163702135578396
40,9,1.0,0.0
40,10,1.2,0.4216370213557839
40,11,4.0,0.0
40,12,4.0,0.0
40,13,1.0,0.0
40,14,2.6,0.9660917830792959
40,15,0.0,0.0
40,16,2.7,0.8232726023485646
40,17,4.0,0.0
40,18,3.0,0.0
40,19,2.0,0.0
40,20,2.0,0.0
40,21,5.0,0.0
40,22,3.8,0.4216370213557839
40,23,1.9,0.31622776601683794
40,24,2.0,0.0
40,25,1.7,0.6749485577105528
40,26,3.8,0.4216370213557839
40,27,4.0,0.0
40,28,2.0,0.0
40,29,2.0,0.0
40,30,2.0,0.0
41,1,4.0,0.0
41,2,4.0,0.0
41,3,2.0,0.0
41,4,2.0,0.0
41,5,2.1,0.31622776601683794
41,6,4.0,0.0
41,7,4.0,0.0
41,8,3.5,0.5270462766947299
41,9,1.0,0.0
41,10,3.6,0.8432740427115679
41,11,4.4,0.5163977794943222
41,12,4.0,0.0
41,13,4.0,0.0
41,14,3.8,0.4216370213557839
41,15,4.0,0.0
41,16,4.8,0.4216370213557839
41,17,4.5,0.5270462766947299
41,18,3.0,0.0
41,19,3.2,0.4216370213557839
41,20,3.8,0.4216370213557839
41,21,5.0,0.0
41,22,4.0,0.0
41,23,3.4,0.5163977794943223
41,24,2.6,0.5163977794943223
41,25,2.4,0.5163977794943223
41,26,4.7,0.48304589153964794
41,27,4.0,0.0
41,28,2.3,0.48304589153964794
41,29,3.8,0.6324555320336759
41,30,3.0,0.0
42,1,4.0,0.0
42,2,3.7,0.6749485577105528
42,3,0.0,0.0
42,4,1.2,0.4216370213557839
42,5,0.3,0.6749485577105528
42,6,3.2,1.0327955589886446
42,7,4.0,0.0
42,8,0.0,0.0
42,9,1.1,0.31622776601683794
42,10,0.0,0.0
42,11,3.3,1.4944341180973264
42,12,3.7,0.6749485577105528
42,13,1.5,0.8498365855987975
42,14,4.0,0.0
42,15,0.0,0.0
42,16,3.2,0.4216370213557839
42,17,4.1,0.31622776601683794
42,18,3.3,0.48304589153964794
42,19,2.9,0.31622776601683794
42,20,4.0,0.0
42,21,5.0,0.0
42,22,3.0,0.0
42,23,3.0,0.0
42,24,1.4,1.5055453054181622
42,25,2.5,0.5270462766947299
42,26,4.9,0.31622776601683794
42,27,4.0,0.0
42,28,4.0,0.0
42,29,4.0,0.0
42,30,3.0,0.0
43,1,3.7,0.48304589153964794
43,2,4.0,0.0
43,3,2.4,0.5163977794943223
43,4,2.0,0.0
43,5,1.1,0.31622776601683794
43,6,4.0,0.0
43,7,4.1,0.31622776601683794
43,8,2.4,0.5163977794943223
43,9,2.0,0.0
43,10,1.6,0.5163977794943223
43,11,4.0,0.0
43,12,5.0,0.0
43,13,2.0,0.0
43,14,3.9,0.31622776601683794
43,15,0.0,0.0
43,16,4.0,0.0
43,17,4.8,0.4216370213557839
43,18,3.0,0.0
43,19,3.0,0.0
43,20,3.9,0.31622776601683794
43,21,5.0,0.0
43,22,4.0,0.0
43,23,2.7,0.48304589153964794
43,24,1.8,0.6324555320336759
43,25,1.9,0.31622776601683794
43,26,3.0,0.0
43,27,4.0,0.0
43,28,2.6,0.5163977794943223
43,29,3.6,0.8432740427115679
43,30,2.0,0.0
44,1,4.0,0.0
44,2,4.0,0.0
44,3,4.0,0.0
44,4,3.7,0.48304589153964794
44,5,4.0,0.0
44,6,5.0,0.0
44,7,4.9,0.31622776601683794
44,8,4.0,0.0
44,9,2.3,0.48304589153964794
44,10,3.9,0.31622776601683794
44,11,4.9,0.31622776601683794
44,12,4.7,0.48304589153964794
44,13,4.0,0.0
44,14,4.0,0.0
44,15,4.0,0.0
44,16,5.0,0.0
44,17,4.9,0.31622776601683794
44,18,4.9,0.31622776601683794
44,19,3.0,0.0
44,20,3.8,0.6324555320336759
44,21,5.0,0.0
44,22,4.6,0.5163977794943222
44,23,3.8,0.4216370213557839
44,24,2.3,0.48304589153964794
44,25,2.1,0.31622776601683794
44,26,2.9,1.4491376746189437
44,27,4.6,0.5163977794943222
44,28,0.6,0.6992058987801011
44,29,3.6,0.5163977794943223
44,30,4.5,1.0801234497346435
45,1,4.0,0.0
45,2,4.0,0.0
45,3,4.0,0.0
45,4,4.0,0.0
45,5,4.1,0.31622776601683794
45,6,4.5,0.5270462766947299
45,7,4.5,0.5270462766947299
45,8,4.0,0.0
45,9,4.0,0.0
45,10,4.0,0.0
45,11,4.4,0.5163977794943222
45,12,4.0,0.0
45,13,4.0,0.0
45,14,4.0,0.0
45,15,4.5,0.5270462766947299
45,16,5.0,0.0
45,17,4.2,0.4216370213557839
45,18,5.0,0.0
45,19,5.0,0.0
45,20,4.2,0.4216370213557839
45,21,5.0,0.0
45,22,5.0,0.0
45,23,4.0,0.0
45,24,4.0,0.0
45,25,4.3,0.48304589153964794
45,26,5.0,0.0
45,27,4.0,0.0
45,28,3.6,0.5163977794943223
45,29,4.1,0.31622776601683794
45,30,5.0,0.0
46,1,4.0,0.0
46,2,4.0,0.0
46,3,1.4,0.5163977794943223
46,4,2.5,0.5270462766947299
46,5,3.7,0.6749485577105528
46,6,4.0,0.0
46,7,4.0,0.0
46,8,2.6,0.5163977794943223
46,9,1.2,0.4216370213557839
46,10,2.4,0.5163977794943223
46,11,4.0,0.0
46,12,4.0,0.0
46,13,3.7,0.48304589153964794
46,14,3.9,0.31622776601683794
46,15,1.3,0.4830458915396479
46,16,4.9,0.31622776601683794
46,17,5.0,0.0
46,18,3.0,0.0
46,19,3.8,0.4216370213557839
46,20,3.5,0.5270462766947299
46,21,5.0,0.0
46,22,4.0,0.0
46,23,3.0,0.0
46,24,2.1,0.31622776601683794
46,25,3.0,0.0
46,26,4.4,0.5163977794943222
46,27,4.0,0.0
46,28,3.0,0.0
46,29,2.0,0.0
46,30,3.0,0.0
47,1,4.0,0.0
47,2,4.0,0.0
47,3,5.0,0.0
47,4,4.0,0.0
47,5,4.2,0.4216370213557839
47,6,4.6,0.5163977794943222
47,7,4.2,0.4216370213557839
47,8,4.9,0.31622776601683794
47,9,5.0,0.0
47,10,4.0,0.0
47,11,4.3,0.48304589153964794
47,12,4.0,0.0
47,13,4.6,0.5163977794943222
47,14,4.1,0.31622776601683794
47,15,4.0,0.0
47,16,3.7,0.48304589153964794
47,17,4.0,0.0
47,18,4.0,0.4714045207910317
47,19,5.0,0.0
47,20,4.8,0.4216370213557839
47,21,5.0,0.0
47,22,4.1,0.31622776601683794
47,23,4.0,0.0
47,24,4.3,0.48304589153964794
47,25,4.0,0.0
47,26,4.0,0.0
47,27,3.9,0.31622776601683794
47,28,4.1,0.31622776601683794
47,29,4.9,0.31622776601683794
47,30,5.0,0.0
48,1,3.6,0.8432740427115679
48,2,4.0,0.0
48,3,0.9,0.31622776601683794
48,4,1.0,0.0
48,5,1.0,0.0
48,6,4.0,0.0
48,7,4.0,0.0
48,8,1.3,0.48304589153964794
48,9,1.0,0.0
48,10,0.7,0.48304589153964794
48,11,3.4,0.9660917830792959
48,12,4.0,0.0
48,13,3.8,0.4216370213557839
48,14,4.0,0.0
48,15,0.0,0.0
48,16,4.0,0.0
48,17,4.9,0.31622776601683794
48,18,3.0,0.0
48,19,3.0,0.0
48,20,4.0,0.0
48,21,5.0,0.0
48,22,4.0,0.0
48,23,3.0,0.0
48,24,1.4,1.2649110640673518
48,25,2.3,0.6749485577105528
48,26,5.0,0.0
48,27,4.0,0.0
48,28,4.0,0.0
48,29,2.4,0.8432740427115678
48,30,3.7,0.48304589153964794
49,1,4.0,0.0
49,2,4.0,0.0
49,3,2.0,0.0
49,4,1.2,0.42163702135578396
49,5,2.1,1.3703203194062978
49,6,4.7,0.48304589153964794
49,7,4.0,0.0
49,8,3.7,0.6749485577105528
49,9,1.0,0.0
49,10,2.1,0.31622776601683794
49,11,4.1,0.31622776601683794
49,12,4.0,0.0
49,13,3.3,0.9486832980505138
49,14,3.9,0.31622776601683794
49,15,0.7,0.9486832980505138
49,16,4.7,0.48304589153964794
49,17,4.9,0.31622776601683794
49,18,2.0,0.0
49,19,3.0,0.0
49,20,3.9,0.31622776601683794
49,21,5.0,0.0
49,22,4.0,0.0
49,23,2.9,0.31622776601683794
49,24,2.2,0.6324555320336759
49,25,2.6,0.6992058987801011
49,26,4.8,0.4216370213557839
49,27,5.0,0.0
49,28,2.0,0.0
49,29,3.0,1.0540925533894598
49,30,2.1,0.31622776601683794
50,1,4.0,0.0
50,2,4.0,0.0
50,3,3.9,0.31622776601683794
50,4,4.0,0.0
50,5,4.0,0.0
50,6,4.5,0.5270462766947299
50,7,4.0,0.0
50,8,4.0,0.0
50,9,4.0,0.0
50,10,3.7,0.48304589153964794
50,11,4.7,0.48304589153964794
50,12,4.0,0.0
50,13,4.0,0.0
50,14,4.0,0.0
50,15,3.7,0.48304589153964794
50,16,4.0,0.0
50,17,4.6,0.5163977794943222
50,18,4.0,0.0
50,19,4.5,0.5270462766947299
50,20,4.0,0.0
50,21,5.0,0.0
50,22,4.0,0.0
50,23,4.0,0.0
50,24,4.0,0.0
50,25,3.9,0.31622776601683794
50,26,4.0,0.0
50,27,3.8,0.4216370213557839
50,28,4.0,0.0
50,29,4.2,0.4216370213557839
50,30,4.0,0.0
51,1,4.0,0.0
51,2,4.0,0.0
51,3,2.0,0.0
51,4,2.7,0.9486832980505138
51,5,3.3,0.8232726023485646
51,6,4.5,0.5270462766947299
51,7,4.0,0.0
51,8,4.0,0.0
51,9,1.1,0.31622776601683794
51,10,3.8,0.4216370213557839
51,11,4.0,0.0
51,12,4.0,0.0
51,13,4.0,0.0
51,14,4.0,0.0
51,15,0.6,1.2649110640673518
51,16,4.7,0.48304589153964794
51,17,4.0,0.0
51,18,3.2,0.4216370213557839
51,19,1.2,1.0327955589886444
51,20,2.0,0.0
51,21,5.0,0.0
51,22,2.4,0.8432740427115679
51,23,3.1,0.5676462121975467
51,24,4.0,0.0
51,25,4.0,0.0
51,26,2.0,0.0
51,27,4.0,0.0
51,28,2.0,0.0
51,29,2.4,0.8432740427115678
51,30,1.7,1.8287822299126937
52,1,4.0,0.0
52,2,4.0,0.0
52,3,1.1,0.31622776601683794
52,4,1.4,0.5163977794943223
52,5,2.1,0.31622776601683794
52,6,4.0,0.0
52,7,4.0,0.0
52,8,3.6,0.5163977794943223
52,9,1.2,0.4216370213557839
52,10,2.7,0.48304589153964794
52,11,4.0,0.0
52,12,4.0,0.0
52,13,2.0,0.0
52,14,3.9,0.31622776601683794
52,15,0.0,0.0
52,16,4.1,0.31622776601683794
52,17,4.0,0.0
52,18,3.0,0.0
52,19,3.0,0.0
52,20,2.6,0.5163977794943223
52,21,5.0,0.0
52,22,4.0,0.0
52,23,3.0,0.0
52,24,2.0,0.0
52,25,2.0,0.0
52,26,4.0,0.0
52,27,4.0,0.0
52,28,2.1,0.31622776601683794
52,29,3.8,0.4216370213557839
52,30,2.1,0.31622776601683794
53,1,4.0,0.0
53,2,4.7,0.48304589153964794
53,3,4.0,0.0
53,4,1.0,0.0
53,5,3.9,0.31622776601683794
53,6,5.0,0.0
53,7,5.0,0.0
53,8,3.8,0.4216370213557839
53,9,1.0,0.0
53,10,4.0,0.0
53,11,5.0,0.0
53,12,5.0,0.0
53,13,3.4,0.9660917830792959
53,14,4.0,0.0
53,15,1.2,0.6324555320336759
53,16,5.0,0.0
53,17,5.0,0.0
53,18,3.0,0.0
53,19,2.0,0.0
53,20,3.7,0.48304589153964794
53,21,5.0,0.0
53,22,5.0,0.0
53,23,2.6,0.5163977794943223
53,24,0.3,0.6749485577105528
53,25,2.0,0.0
53,26,3.8,0.4216370213557839
53,27,5.0,0.0
53,28,2.0,0.0
53,29,2.0,0.0
53,30,1.4,0.9660917830792958
54,1,4.0,0.0
54,2,4.0,0.0
54,3,0.8,0.42163702135578396
54,4,1.0,0.0
54,5,1.4,0.9660917830792959
54,6,4.0,0.0
54,7,4.0,0.0
54,8,1.0,0.4714045207910317
54,9,1.0,0.0
54,10,1.3,0.48304589153964794
54,11,4.0,0.0
54,12,4.0,0.0
54,13,2.1,0.31622776601683794
54,14,4.0,0.0
54,15,0.0,0.0
54,16,4.7,0.48304589153964794
54,17,4.1,0.31622776601683794
54,18,3.0,0.0
54,19,3.0,0.0
54,20,4.0,0.0
54,21,5.0,0.0
54,22,2.9,0.31622776601683794
54,23,2.6,0.5163977794943223
54,24,2.0,0.0
54,25,2.0,0.0
54,26,4.4,0.5163977794943222
54,27,4.0,0.0
54,28,2.0,0.0
54,29,3.2,1.0327955589886446
54,30,2.3,0.48304589153964794
55,1,4.0,0.0
55,2,4.0,0.0
55,3,2.5,0.5270462766947299
55,4,3.9,0.31622776601683794
55,5,4.0,0.0
55,6,4.0,0.0
55,7,4.2,0.4216370213557839
55,8,3.8,0.6324555320336759
55,9,2.0,0.0
55,10,2.0,0.0
55,11,4.3,0.48304589153964794
55,12,4.0,0.0
55,13,3.9,0.31622776601683794
55,14,3.7,0.48304589153964794
55,15,4.0,0.0
55,16,4.0,0.0
55,17,5.0,0.0
55,18,4.0,0.0
55,19,4.0,0.0
55,20,4.0,0.0
55,21,5.0,0.0
55,22,4.1,0.31622776601683794
55,23,3.5,0.5270462766947299
55,24,2.2,0.4216370213557839
55,25,2.1,0.31622776601683794
55,26,5.0,0.0
55,27,4.0,0.0
55,28,4.0,0.0
55,29,4.0,0.0
55,30,4.0,0.0
56,1,4.0,0.0
56,2,4.0,0.0
56,3,2.8,0.9189365834726815
56,4,2.3,0.48304589153964794
56,5,3.9,0.31622776601683794
56,6,4.7,0.48304589153964794
56,7,4.0,0.0
56,8,3.8,0.4216370213557839
56,9,1.9,0.5676462121975467
56,10,2.2,0.4216370213557839
56,11,4.3,0.48304589153964794
56,12,4.1,0.31622776601683794
56,13,4.0,0.0
56,14,3.8,0.4216370213557839
56,15,4.0,0.0
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.9,0.31622776601683794
56,19,4.1,0.31622776601683794
56,20,4.0,0.0
56,21,5.0,0.0
56,22,4.0,0.0
56,23,4.0,0.0
56,24,3.5,0.5270462766947299
56,25,3.3,0.8232726023485646
56,26,4.5,0.5270462766947299
56,27,5.0,0.0
56,28,4.0,0.0
56,29,4.0,0.0
56,30,3.9,0.31622776601683794
57,1,4.0,0.0
57,2,4.0,0.0
57,3,3.7,0.48304589153964794
57,4,3.9,0.31622776601683794
57,5,3.6,0.5163977794943223
57,6,4.1,0.31622776601683794
57,7,4.5,0.5270462766947299
57,8,3.9,0.31622776601683794
57,9,4.0,0.0
57,10,3.3,0.48304589153964794
57,11,4.7,0.48304589153964794
57,12,4.2,0.4216370213557839
57,13,3.6,0.5163977794943223
57,14,4.0,0.0
57,15,2.6,0.5163977794943223
57,16,4.0,0.0
57,17,5.0,0.0
57,18,5.0,0.0
57,19,4.0,0.0
57,20,4.0,0.0
57,21,5.0,0.0
57,22,4.0,0.0
57,23,3.0,0.0
57,24,2.1,0.31622776601683794
57,25,2.7,0.48304589153964794
57,26,4.0,0.0
57,27,4.0,0.0
57,28,4.0,0.0
57,29,3.8,0.4216370213557839
57,30,2.1,0.31622776601683794
58,1,4.0,0.0
58,2,3.8,0.4216370213557839
58,3,1.5,0.5270462766947299
58,4,1.4,0.5163977794943223
58,5,2.2,0.4216370213557839
58,6,3.0,1.0540925533894598
58,7,3.4,0.5163977794943223
58,8,2.2,0.4216370213557839
58,9,2.6,0.6992058987801011
58,10,2.0,0.0
58,11,4.0,0.0
58,12,3.2,0.9189365834726815
58,13,3.6,0.5163977794943223
58,14,3.9,0.31622776601683794
58,15,1.0,0.0
58,16,3.5,0.5270462766947299
58,17,3.2,0.4216370213557839
58,18,3.0,0.0
58,19,3.2,0.4216370213557839
58,20,3.7,0.48304589153964794
58,21,5.0,0.0
58,22,3.6,0.5163977794943223
58,23,3.0,0.0
58,24,2.5,0.5270462766947299
58,25,2.4,0.5163977794943223
58,26,4.0,0.0
58,27,3.0,0.0
58,28,3.4,0.5163977794943223
58,29,3.6,0.5163977794943223
58,30,3.0,0.0
59,1,4.0,0.0
59,2,4.0,0.0
59,3,2.3,0.48304589153964794
59,4,2.0,0.0
59,5,3.0,0.0
59,6,4.0,0.0
59,7,4.0,0.0
59,8,3.9,0.31622776601683794
59,9,2.1,0.31622776601683794
59,10,3.0,0.0
59,11,4.0,0.0
59,12,4.0,0.0
59,13,4.0,0.0
59,14,4.0,0.0
59,15,1.3,0.9486832980505138
59,16,4.0,0.0
59,17,4.0,0.0
59,18,3.2,0.4216370213557839
59,19,3.0,0.0
59,20,3.1,0.31622776601683794
59,21,5.0,0.0
59,22,4.0,0.0
59,23,3.0,0.0
59,24,1.4,0.5163977794943223
59,25,2.3,0.48304589153964794
59,26,4.1,0.31622776601683794
59,27,4.0,0.0
59,28,2.0,0.0
59,29,3.1,0.5676462121975466
59,30,2.2,0.4216370213557839
60,1,2.0,0.0
60,2,2.0,0.0
60,3,2.0,0.0
60,4,2.0,0.0
60,5,1.0,0.0
60,6,2.0,0.0
60,7,4.0,0.0
60,8,3.0,0.0
60,9,2.0,0.0
60,10,1.9,0.31622776601683794
60,11,3.6,0.5163977794943223
60,12,4.0,0.0
60,13,4.0,0.0
60,14,4.0,0.0
60,15,1.0,0.0
60,16,3.0,0.0
60,17,4.0,0.0
60,18,4.0,0.0
60,19,4.0,0.0
60,20,4.0,0.0
60,21,4.2,0.4216370213557839
60,22,4.0,0.0
60,23,3.8,0.4216370213557839
60,24,2.0,0.0
60,25,2.0,0.0
60,26,4.0,0.0
60,27,3.0,0.0
60,28,4.0,0.0
60,29,4.0,0.0
60,30,2.0,0.0
61,1,4.0,0.0
61,2,4.0,0.0
61,3,1.0,0.0
61,4,1.0,0.0
61,5,1.0,0.0
61,6,4.0,0.0
61,7,4.0,0.0
61,8,2.0,0.0
61,9,1.0,0.0
61,10,1.1,0.31622776601683794
61,11,4.0,0.0
61,12,4.0,0.0
61,13,3.9,0.31622776601683794
61,14,3.1,0.31622776601683794
61,15,0.0,0.0
61,16,4.0,0.0
61,17,4.1,0.31622776601683794
61,18,3.9,0.31622776601683794
61,19,3.9,0.31622776601683794
61,20,3.4,0.5163977794943223
61,21,5.0,0.0
61,22,4.0,0.0
61,23,3.0,0.0
61,24,3.0,0.0
61,25,2.0,0.0
61,26,4.0,0.0
61,27,4.0,0.0
61,28,3.5,0.5270462766947299
61,29,4.0,0.0
61,30,3.0,0.0
62,1,4.0,0.0
62,2,4.0,0.0
62,3,3.2,0.4216370213557839
62,4,3.4,0.8432740427115678
62,5,4.0,0.0
62,6,4.0,0.0
62,7,4.0,0.0
62,8,3.8,0.4216370213557839
62,9,3.4,0.5163977794943223
62,10,3.3,0.48304589153964794
62,11,4.0,0.0
62,12,4.0,0.0
62,13,4.0,0.0
62,14,4.0,0.0
62,15,2.9,0.31622776601683794
62,16,4.0,0.0
62,17,4.5,0.5270462766947299
62,18,4.0,0.0
62,19,3.5,0.5270462766947299
62,20,3.9,0.31622776601683794
62,21,5.0,0.0
62,22,4.0,0.0
62,23,4.0,0.0
62,24,3.0,0.0
62,25,3.0,0.0
62,26,4.0,0.0
62,27,4.0,0.0
62,28,3.0,0.0
62,29,4.0,0.0
62,30,3.2,0.4216370213557839
63,1,4.0,0.0
63,2,5.0,0.0
63,3,2.0,0.0
63,4,1.2,0.4216370213557839
63,5,1.4,0.5163977794943223
63,6,5.0,0.0
63,7,5.0,0.0
63,8,3.2,1.0327955589886446
63,9,1.2,0.42163702135578396
63,10,2.0,0.0
63,11,4.0,0.0
63,12,4.9,0.31622776601683794
63,13,2.4,0.8432740427115679
63,14,2.6,0.5163977794943223
63,15,1.1,0.31622776601683794
63,16,5.0,0.0
63,17,5.0,0.0
63,18,2.0,0.0
63,19,2.5,0.5270462766947299
63,20,2.2,0.7888106377466155
63,21,4.8,0.4216370213557839
63,22,5.0,0.0
63,23,2.8,0.4216370213557839
63,24,1.8,0.42163702135578396
63,25,1.9,0.5676462121975466
63,26,2.6,0.5163977794943223
63,27,5.0,0.0
63,28,2.1,0.31622776601683794
63,29,2.1,0.31622776601683794
63,30,1.9,0.31622776601683794
64,1,4.0,0.0
64,2,4.0,0.0
64,3,1.3,0.4830458915396479
64,4,1.0,0.0
64,5,1.3,0.4830458915396479
64,6,4.0,0.0
64,7,4.0,0.0
64,8,2.1,0.31622776601683794
64,9,1.0,0.0
64,10,3.8,0.6324555320336759
64,11,4.0,0.0
64,12,4.0,0.0
64,13,2.2,0.4216370213557839
64,14,4.0,0.0
64,15,0.4,0.6992058987801011
64,16,4.0,0.0
64,17,4.0,0.0
64,18,4.0,0.0
64,19,2.9,0.31622776601683794
64,20,3.8,0.4216370213557839
64,21,5.0,0.0
64,22,4.0,0.0
64,23,3.0,0.0
64,24,2.0,0.0
64,25,2.0,0.0
64,26,4.0,0.0
64,27,4.0,0.0
64,28,2.6,0.5163977794943223
64,29,3.2,1.0327955589886446
64,30,2.9,0.31622776601683794
65,1,4.0,0.0
65,2,4.0,0.0
65,3,2.3,0.48304589153964794
65,4,3.2,0.9189365834726815
65,5,3.3,0.9486832980505138
65,6,4.0,0.0
65,7,4.1,0.31622776601683794
