persona_id,question_id,average_score,standard_deviation
33,22,4.0,0.0
33,23,3.0,0.0
33,24,2.8,0.4216370213557839
33,25,0.5,0.5270462766947299
33,26,3.0,0.0
33,27,4.0,0.0
33,28,2.0,0.4714045207910317
33,29,3.0,0.0
33,30,3.0,0.0
34,1,4.0,0.0
34,2,4.1,0.31622776601683794
34,3,1.1,0.7378647873726218
34,4,1.1,0.31622776601683794
34,5,3.7,0.48304589153964794
34,6,4.3,0.48304589153964794
34,7,4.6,0.5163977794943222
34,8,3.1,0.31622776601683794
34,9,3.0,0.0
34,10,3.0,0.0
34,11,5.0,0.0
34,12,4.0,0.0
34,13,3.0,0.0
34,14,3.3,0.48304589153964794
34,15,1.4,1.1737877907772674
34,16,5.0,0.0
34,17,5.0,0.0
34,18,4.0,0.0
34,19,4.0,0.0
34,20,3.0,0.0
34,21,5.0,0.0
34,22,4.9,0.31622776601683794
34,23,3.2,0.4216370213557839
34,24,1.7,1.4181364924121764
34,25,2.2,1.0327955589886446
34,26,3.2,0.6324555320336759
34,27,3.8,0.4216370213557839
34,28,3.0,0.0
34,29,3.0,0.0
34,30,3.0,0.0
35,1,5.0,0.0
35,2,4.7,0.48304589153964794
35,3,2.7,0.48304589153964794
35,4,3.0,0.0
35,5,4.0,0.0
35,6,5.0,0.0
35,7,4.5,0.5270462766947299
35,8,4.0,0.0
35,9,4.0,0.0
35,10,3.5,0.5270462766947299
35,11,5.0,0.0
35,12,4.6,0.5163977794943222
35,13,4.0,0.0
35,14,4.0,0.0
35,15,5.0,0.0
35,16,5.0,0.0
35,17,5.0,0.0
35,18,3.8,0.4216370213557839
35,19,4.5,0.5270462766947299
35,20,4.0,0.0
35,21,5.0,0.0
35,22,4.6,0.5163977794943222
35,23,4.0,0.0
35,24,3.0,0.0
35,25,2.7,0.6749485577105528
35,26,5.0,0.0
35,27,4.0,0.0
35,28,3.2,0.4216370213557839
35,29,3.5,0.5270462766947299
35,30,4.2,0.9189365834726815
36,1,5.0,0.0
36,2,5.0,0.0
36,3,0.8,1.3165611772087666
36,4,1.2,1.3165611772087666
36,5,3.0,0.0
36,6,5.0,0.0
36,7,5.0,0.0
36,8,4.0,0.0
36,9,0.9,0.7378647873726218
36,10,3.3,0.48304589153964794
36,11,5.0,0.0
36,12,5.0,0.0
36,13,4.4,0.5163977794943222
36,14,4.0,0.0
36,15,0.0,0.0
36,16,5.0,0.0
36,17,5.0,0.0
36,18,3.2,0.6324555320336759
36,19,4.2,0.4216370213557839
36,20,3.1,0.31622776601683794
36,21,5.0,0.0
36,22,4.2,0.4216370213557839
36,23,3.0,0.0
36,24,2.6,0.9660917830792959
36,25,0.2,0.42163702135578396
36,26,3.0,0.0
36,27,4.6,0.5163977794943222
36,28,3.0,0.0
36,29,2.1,1.4491376746189437
36,30,2.1,1.4491376746189437
37,1,5.0,0.0
37,2,5.0,0.0
37,3,3.0,0.0
37,4,3.6,0.5163977794943223
37,5,3.3,0.48304589153964794
37,6,5.0,0.0
37,7,5.0,0.0
37,8,4.0,0.0
37,9,2.0,0.0
37,10,2.9,0.31622776601683794
37,11,5.0,0.0
37,12,5.0,0.0
37,13,3.9,0.31622776601683794
37,14,4.0,0.0
37,15,3.2,1.813529401164726
37,16,5.0,0.0
37,17,5.0,0.0
37,18,3.0,0.0
37,19,4.6,0.5163977794943222
37,20,3.0,0.0
37,21,5.0,0.0
37,22,4.6,0.5163977794943222
37,23,3.0,0.0
37,24,3.0,0.0
37,25,0.8,0.4216370213557839
37,26,2.7,0.48304589153964794
37,27,4.0,0.0
37,28,3.1,0.31622776601683794
37,29,2.9,0.31622776601683794
37,30,4.1,0.31622776601683794
38,1,5.0,0.0
38,2,5.0,0.0
38,3,3.0,0.0
38,4,1.6,0.5163977794943223
38,5,2.9,0.31622776601683794
38,6,5.0,0.0
38,7,5.0,0.0
38,8,4.0,0.0
38,9,1.4,0.5163977794943223
38,10,3.0,0.0
38,11,5.0,0.0
38,12,5.0,0.0
38,13,3.8,0.4216370213557839
38,14,3.7,0.48304589153964794
38,15,0.0,0.0
38,16,5.0,0.0
38,17,5.0,0.0
38,18,3.4,0.5163977794943223
38,19,4.0,0.0
38,20,2.5,0.5270462766947299
38,21,5.0,0.0
38,22,4.4,0.5163977794943222
38,23,3.0,0.0
38,24,1.5,1.1785113019775793
38,25,0.7,0.4830458915396479
38,26,1.6,1.07496769977314
38,27,4.1,0.31622776601683794
38,28,0.4,0.6992058987801011
38,29,2.0,0.6666666666666666
38,30,3.3,0.48304589153964794
39,1,4.1,0.31622776601683794
39,2,5.0,0.0
39,3,4.0,0.0
39,4,3.5,0.5270462766947299
39,5,3.0,0.0
39,6,4.4,0.5163977794943222
39,7,5.0,0.0
39,8,4.0,0.0
39,9,3.5,0.5270462766947299
39,10,2.8,0.4216370213557839
39,11,4.9,0.31622776601683794
39,12,5.0,0.0
39,13,3.9,0.31622776601683794
39,14,4.9,0.31622776601683794
39,15,0.0,0.0
39,16,4.0,0.0
39,17,4.7,0.48304589153964794
39,18,4.0,0.0
39,19,4.1,0.31622776601683794
39,20,3.2,0.4216370213557839
39,21,5.0,0.0
39,22,4.3,0.48304589153964794
39,23,2.8,0.4216370213557839
39,24,2.8,0.4216370213557839
39,25,0.3,0.4830458915396479
39,26,1.3,0.9486832980505138
39,27,4.0,0.0
39,28,4.0,0.0
39,29,4.7,0.48304589153964794
39,30,3.8,0.4216370213557839
40,1,4.0,0.0
40,2,5.0,0.0
40,3,1.5,0.7071067811865476
40,4,1.9,0.31622776601683794
40,5,0.6,0.5163977794943223
40,6,4.0,0.0
40,7,4.0,0.0
40,8,3.0,0.0
40,9,1.1,0.31622776601683794
40,10,1.0,0.816496580927726
40,11,4.6,0.5163977794943222
40,12,5.0,0.0
40,13,1.1,0.5676462121975467
40,14,4.0,0.0
40,15,0.0,0.0
40,16,3.7,0.48304589153964794
40,17,4.4,0.5163977794943222
40,18,3.0,0.0
40,19,3.7,0.48304589153964794
40,20,2.1,0.5676462121975466
40,21,5.0,0.0
40,22,4.0,0.0
40,23,1.7,0.48304589153964794
40,24,1.1,0.8755950357709131
40,25,0.5,0.5270462766947299
40,26,1.8,0.4216370213557839
40,27,3.5,0.5270462766947299
40,28,2.9,0.31622776601683794
40,29,2.7,0.48304589153964794
40,30,3.0,0.0
41,1,4.7,0.48304589153964794
41,2,5.0,0.0
41,3,2.6,0.5163977794943223
41,4,2.5,0.5270462766947299
41,5,3.0,0.0
41,6,5.0,0.0
41,7,4.8,0.4216370213557839
41,8,4.0,0.0
41,9,2.3,0.48304589153964794
41,10,2.7,0.9486832980505138
41,11,5.0,0.0
41,12,5.0,0.0
41,13,3.8,0.4216370213557839
41,14,3.6,0.5163977794943223
41,15,5.0,0.0
41,16,5.0,0.0
41,17,5.0,0.0
41,18,3.1,0.31622776601683794
41,19,4.0,0.0
41,20,2.5,0.5270462766947299
41,21,5.0,0.0
41,22,4.2,0.4216370213557839
41,23,3.3,0.48304589153964794
41,24,2.8,0.4216370213557839
41,25,1.2,0.42163702135578396
41,26,2.8,0.4216370213557839
41,27,4.0,0.0
41,28,2.2,0.4216370213557839
41,29,2.4,0.9660917830792959
41,30,4.2,0.4216370213557839
42,1,4.0,0.0
42,2,4.8,0.4216370213557839
42,3,0.2,0.6324555320336759
42,4,1.5,0.8498365855987975
42,5,0.2,0.42163702135578396
42,6,4.4,0.5163977794943222
42,7,4.0,0.0
42,8,3.0,0.0
42,9,1.1,0.7378647873726218
42,10,0.0,0.0
42,11,4.6,0.5163977794943222
42,12,5.0,0.0
42,13,1.8,0.7888106377466155
42,14,4.0,0.0
42,15,0.0,0.0
42,16,4.9,0.31622776601683794
42,17,5.0,0.0
42,18,4.1,0.31622776601683794
42,19,4.0,0.0
42,20,2.9,0.31622776601683794
42,21,5.0,0.0
42,22,4.9,0.31622776601683794
42,23,3.1,0.31622776601683794
42,24,0.0,0.0
42,25,0.3,0.6749485577105528
42,26,3.4,0.8432740427115679
42,27,4.0,0.0
42,28,3.9,0.31622776601683794
42,29,3.9,0.5676462121975466
42,30,2.4,1.2649110640673518
43,1,4.2,0.4216370213557839
43,2,5.0,0.0
43,3,3.0,0.0
43,4,2.6,0.5163977794943223
43,5,1.9,0.7378647873726218
43,6,4.2,0.4216370213557839
43,7,5.0,0.0
43,8,4.0,0.0
43,9,3.0,0.0
43,10,2.3,0.48304589153964794
43,11,5.0,0.0
43,12,5.0,0.0
43,13,3.0,0.0
43,14,4.0,0.0
43,15,0.0,0.0
43,16,4.0,0.0
43,17,4.6,0.5163977794943222
43,18,3.3,0.48304589153964794
43,19,4.0,0.0
43,20,2.2,0.4216370213557839
43,21,5.0,0.0
43,22,4.1,0.31622776601683794
43,23,2.0,0.0
43,24,2.3,0.48304589153964794
43,25,0.3,0.4830458915396479
43,26,1.3,0.6749485577105528
43,27,4.0,0.0
43,28,3.0,0.0
43,29,3.3,0.48304589153964794
43,30,3.4,0.5163977794943223
44,1,5.0,0.0
44,2,5.0,0.0
44,3,4.3,0.8232726023485646
44,4,2.7,0.6749485577105528
44,5,3.1,1.1972189997378648
44,6,5.0,0.0
44,7,5.0,0.0
44,8,4.8,0.4216370213557839
44,9,0.4,0.6992058987801011
44,10,4.6,0.5163977794943222
44,11,5.0,0.0
44,12,5.0,0.0
44,13,4.9,0.31622776601683794
44,14,4.1,0.5676462121975466
44,15,4.0,2.1081851067789197
44,16,5.0,0.0
44,17,5.0,0.0
44,18,4.8,0.4216370213557839
44,19,4.6,0.5163977794943222
44,20,3.5,0.8498365855987975
44,21,5.0,0.0
44,22,5.0,0.0
44,23,3.2,0.6324555320336759
44,24,0.0,0.0
44,25,0.4,0.6992058987801011
44,26,1.6,2.1705094128132942
44,27,4.8,0.4216370213557839
44,28,1.0,1.3333333333333333
44,29,1.5,2.41522945769824
44,30,5.0,0.0
45,1,3.8,0.4216370213557839
45,2,4.9,0.31622776601683794
45,3,4.0,0.0
45,4,4.0,0.0
45,5,4.0,0.0
45,6,5.0,0.0
45,7,4.9,0.31622776601683794
45,8,4.7,0.48304589153964794
45,9,4.1,0.31622776601683794
45,10,4.1,0.31622776601683794
45,11,5.0,0.0
45,12,4.4,0.5163977794943222
45,13,5.0,0.0
45,14,4.1,0.31622776601683794
45,15,5.0,0.0
45,16,5.0,0.0
45,17,4.6,0.5163977794943222
45,18,5.0,0.0
45,19,5.0,0.0
45,20,4.0,0.0
45,21,5.0,0.0
45,22,5.0,0.0
45,23,4.9,0.31622776601683794
45,24,4.4,0.5163977794943222
45,25,4.1,0.31622776601683794
45,26,4.0,0.4714045207910317
45,27,3.6,0.5163977794943223
45,28,3.0,0.0
45,29,3.8,0.4216370213557839
45,30,5.0,0.0
46,1,5.0,0.0
46,2,4.9,0.31622776601683794
46,3,1.5,0.7071067811865476
46,4,2.2,0.4216370213557839
46,5,3.0,0.0
46,6,4.9,0.31622776601683794
46,7,4.7,0.48304589153964794
46,8,3.0,0.0
46,9,1.6,0.5163977794943223
46,10,2.4,0.5163977794943223
46,11,5.0,0.0
46,12,5.0,0.0
46,13,3.0,0.0
46,14,4.0,0.0
46,15,0.1,0.31622776601683794
46,16,5.0,0.0
46,17,5.0,0.0
46,18,3.9,0.31622776601683794
46,19,4.0,0.0
46,20,2.4,0.5163977794943223
46,21,5.0,0.0
46,22,4.0,0.0
46,23,3.0,0.0
46,24,2.0,1.247219128924647
46,25,1.0,0.0
46,26,3.0,0.0
46,27,4.0,0.0
46,28,3.0,0.0
46,29,2.7,0.9486832980505138
46,30,3.0,0.0
47,1,4.0,0.0
47,2,5.0,0.0
47,3,4.7,0.48304589153964794
47,4,4.7,0.48304589153964794
47,5,4.8,0.4216370213557839
47,6,5.0,0.0
47,7,5.0,0.0
47,8,5.0,0.0
47,9,5.0,0.0
47,10,4.0,0.0
47,11,5.0,0.0
47,12,5.0,0.0
47,13,5.0,0.0
47,14,5.0,0.0
47,15,5.0,0.0
47,16,3.9,0.31622776601683794
47,17,4.9,0.31622776601683794
47,18,5.0,0.0
47,19,5.0,0.0
47,20,4.5,0.5270462766947299
47,21,5.0,0.0
47,22,5.0,0.0
47,23,4.8,0.4216370213557839
47,24,5.0,0.0
47,25,4.1,0.5676462121975466
47,26,3.0,0.0
47,27,3.1,0.31622776601683794
47,28,3.3,0.48304589153964794
47,29,4.3,0.6749485577105528
47,30,5.0,0.0
48,1,4.3,0.48304589153964794
48,2,5.0,0.0
48,3,0.1,0.31622776601683794
48,4,0.8,0.42163702135578396
48,5,0.5,0.5270462766947299
48,6,4.8,0.4216370213557839
48,7,4.2,0.4216370213557839
48,8,2.9,0.31622776601683794
48,9,0.9,0.31622776601683794
48,10,1.8,1.0327955589886444
48,11,5.0,0.0
48,12,5.0,0.0
48,13,2.2,0.7888106377466155
48,14,4.0,0.0
48,15,0.0,0.0
48,16,4.9,0.31622776601683794
48,17,5.0,0.0
48,18,3.1,0.31622776601683794
48,19,4.0,0.0
48,20,2.6,0.5163977794943223
48,21,5.0,0.0
48,22,4.0,0.0
48,23,2.9,0.31622776601683794
48,24,0.2,0.42163702135578396
48,25,0.5,0.5270462766947299
48,26,3.0,0.0
48,27,3.8,0.4216370213557839
48,28,3.0,0.0
48,29,1.8,1.1352924243950933
48,30,3.0,0.0
49,1,4.5,0.5270462766947299
49,2,5.0,0.0
49,3,2.4,0.5163977794943223
49,4,1.5,0.5270462766947299
49,5,2.9,0.31622776601683794
49,6,5.0,0.0
49,7,4.9,0.31622776601683794
49,8,3.9,0.31622776601683794
49,9,1.7,0.4830458915396479
49,10,3.0,0.0
49,11,5.0,0.0
49,12,5.0,0.0
49,13,3.1,0.31622776601683794
49,14,4.0,0.0
49,15,0.0,0.0
49,16,5.0,0.0
49,17,5.0,0.0
49,18,2.0,0.0
49,19,3.7,0.48304589153964794
49,20,3.4,0.5163977794943223
49,21,5.0,0.0
49,22,4.0,0.0
49,23,2.8,0.4216370213557839
49,24,0.6,0.5163977794943222
49,25,1.9,1.1005049346146119
49,26,2.8,0.4216370213557839
49,27,4.4,0.5163977794943222
49,28,2.4,0.6992058987801011
49,29,0.5,0.5270462766947299
49,30,3.0,0.0
50,1,4.6,0.5163977794943222
50,2,5.0,0.0
50,3,3.8,0.4216370213557839
50,4,4.0,0.0
50,5,4.0,0.0
50,6,5.0,0.0
50,7,5.0,0.0
50,8,4.5,0.5270462766947299
50,9,3.9,0.31622776601683794
50,10,3.3,0.48304589153964794
50,11,5.0,0.0
50,12,5.0,0.0
50,13,5.0,0.0
50,14,4.0,0.0
50,15,5.0,0.0
50,16,4.9,0.31622776601683794
50,17,5.0,0.0
50,18,3.9,0.5676462121975467
50,19,5.0,0.0
50,20,4.0,0.0
50,21,5.0,0.0
50,22,4.9,0.31622776601683794
50,23,4.3,0.48304589153964794
50,24,3.9,0.5676462121975466
50,25,3.3,0.48304589153964794
50,26,3.0,0.0
50,27,2.7,0.48304589153964794
50,28,2.9,0.31622776601683794
50,29,3.3,0.48304589153964794
50,30,5.0,0.0
51,1,5.0,0.0
51,2,4.9,0.31622776601683794
51,3,3.4,0.5163977794943223
51,4,2.4,1.0749676997731399
51,5,4.1,0.5676462121975467
51,6,5.0,0.0
51,7,5.0,0.0
51,8,4.8,0.4216370213557839
51,9,1.5,0.8498365855987975
51,10,3.5,0.5270462766947299
51,11,5.0,0.0
51,12,5.0,0.0
51,13,4.2,0.4216370213557839
51,14,4.2,0.4216370213557839
51,15,0.0,0.0
51,16,4.9,0.31622776601683794
51,17,5.0,0.0
51,18,4.4,0.8432740427115678
51,19,4.2,0.4216370213557839
51,20,2.9,0.31622776601683794
51,21,5.0,0.0
51,22,4.2,1.0327955589886446
51,23,3.1,0.31622776601683794
51,24,3.1,0.31622776601683794
51,25,0.8,1.1352924243950935
51,26,0.6,0.9660917830792958
51,27,3.7,0.48304589153964794
51,28,1.2,1.3165611772087666
51,29,4.0,1.632993161855452
51,30,3.1,1.3703203194062978
52,1,5.0,0.0
52,2,5.0,0.0
52,3,1.3,1.2516655570345725
52,4,2.4,0.5163977794943223
52,5,2.7,0.48304589153964794
52,6,4.9,0.31622776601683794
52,7,5.0,0.0
52,8,4.0,0.0
52,9,2.0,0.0
52,10,3.0,0.0
52,11,5.0,0.0
52,12,5.0,0.0
52,13,3.3,0.48304589153964794
52,14,4.0,0.0
52,15,0.0,0.0
52,16,4.7,0.48304589153964794
52,17,5.0,0.0
52,18,3.1,0.31622776601683794
52,19,3.9,0.31622776601683794
52,20,2.1,0.31622776601683794
52,21,5.0,0.0
52,22,4.1,0.31622776601683794
52,23,2.0,0.0
52,24,0.7,0.6749485577105528
52,25,0.2,0.6324555320336759
52,26,2.1,0.31622776601683794
52,27,4.0,0.0
52,28,2.7,0.48304589153964794
52,29,2.3,1.0593499054713802
52,30,3.1,0.31622776601683794
53,1,4.5,0.5270462766947299
53,2,5.0,0.0
53,3,5.0,0.0
53,4,2.6,0.9660917830792959
53,5,3.7,0.48304589153964794
53,6,5.0,0.0
53,7,5.0,0.0
53,8,4.9,0.31622776601683794
53,9,3.3,0.48304589153964794
53,10,3.0,0.0
53,11,5.0,0.0
53,12,5.0,0.0
53,13,4.6,0.5163977794943222
53,14,4.2,0.4216370213557839
53,15,3.6,0.5163977794943223
53,16,5.0,0.0
53,17,5.0,0.0
53,18,5.0,0.0
53,19,3.3,0.48304589153964794
53,20,2.0,1.4142135623730951
53,21,5.0,0.0
53,22,5.0,0.0
53,23,4.3,0.48304589153964794
53,24,3.2,0.4216370213557839
53,25,1.6,1.4298407059684812
53,26,1.2,1.0327955589886444
53,27,4.0,0.0
53,28,0.0,0.0
53,29,0.6,0.6992058987801011
53,30,3.1,0.31622776601683794
54,1,5.0,0.0
54,2,4.9,0.31622776601683794
54,3,0.7,0.8232726023485646
54,4,1.1,0.5676462121975466
54,5,1.7,0.8232726023485646
54,6,5.0,0.0
54,7,4.4,0.5163977794943222
54,8,2.8,0.4216370213557839
54,9,1.4,0.5163977794943223
54,10,2.3,1.2516655570345725
54,11,5.0,0.0
54,12,4.9,0.31622776601683794
54,13,3.0,0.0
54,14,3.9,0.31622776601683794
54,15,0.4,0.5163977794943222
54,16,5.0,0.0
54,17,5.0,0.0
54,18,3.2,0.4216370213557839
54,19,4.0,0.0
54,20,1.6,0.5163977794943223
54,21,5.0,0.0
54,22,3.8,0.4216370213557839
54,23,3.0,0.0
54,24,0.4,0.5163977794943223
54,25,0.8,0.42163702135578396
54,26,4.2,0.7888106377466155
54,27,3.9,0.31622776601683794
54,28,2.2,0.4216370213557839
54,29,2.4,0.6992058987801011
54,30,3.0,0.0
55,1,4.0,0.0
55,2,5.0,0.0
55,3,3.0,0.0
55,4,2.6,0.5163977794943223
55,5,3.0,0.0
55,6,4.2,0.4216370213557839
55,7,4.9,0.31622776601683794
55,8,4.0,0.0
55,9,2.1,0.31622776601683794
55,10,3.0,0.0
55,11,5.0,0.0
55,12,5.0,0.0
55,13,4.0,0.0
55,14,4.0,0.0
55,15,0.3,0.9486832980505139
55,16,3.9,0.31622776601683794
55,17,4.4,0.5163977794943222
55,18,3.5,0.5270462766947299
55,19,4.1,0.31622776601683794
55,20,3.3,0.48304589153964794
55,21,5.0,0.0
55,22,4.7,0.48304589153964794
55,23,3.1,0.31622776601683794
55,24,3.0,0.0
55,25,0.7,0.674948557710553
55,26,2.9,0.31622776601683794
55,27,3.9,0.31622776601683794
55,28,3.1,0.31622776601683794
55,29,3.8,0.4216370213557839
55,30,4.0,0.0
56,1,5.0,0.0
56,2,5.0,0.0
56,3,3.3,0.48304589153964794
56,4,2.7,0.48304589153964794
56,5,3.2,0.4216370213557839
56,6,5.0,0.0
56,7,5.0,0.0
56,8,4.0,0.0
56,9,2.6,0.5163977794943223
56,10,3.2,0.4216370213557839
56,11,5.0,0.0
56,12,5.0,0.0
56,13,4.3,0.48304589153964794
56,14,4.0,0.0
56,15,5.0,0.0
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.2,0.4216370213557839
56,19,5.0,0.0
56,20,3.7,0.48304589153964794
56,21,5.0,0.0
56,22,5.0,0.0
56,23,4.3,0.48304589153964794
56,24,3.3,0.48304589153964794
56,25,0.8,0.7888106377466155
56,26,3.0,0.0
56,27,5.0,0.0
56,28,4.0,0.0
56,29,3.5,0.8498365855987975
56,30,4.6,0.699205898780101
57,1,5.0,0.0
57,2,5.0,0.0
57,3,3.9,0.31622776601683794
57,4,3.2,0.4216370213557839
57,5,3.5,0.5270462766947299
57,6,5.0,0.0
57,7,5.0,0.0
57,8,4.0,0.0
57,9,3.4,0.5163977794943223
57,10,3.2,0.4216370213557839
57,11,5.0,0.0
57,12,5.0,0.0
57,13,4.0,0.0
57,14,4.0,0.0
57,15,3.8,0.4216370213557839
57,16,5.0,0.0
57,17,5.0,0.0
57,18,4.5,0.5270462766947299
57,19,4.1,0.31622776601683794
57,20,2.9,0.31622776601683794
57,21,5.0,0.0
57,22,4.9,0.31622776601683794
57,23,3.2,0.4216370213557839
57,24,3.0,0.0
57,25,2.1,0.8755950357709131
57,26,3.0,0.0
57,27,4.0,0.0
57,28,3.0,0.0
57,29,3.0,0.0
57,30,3.7,0.48304589153964794
58,1,3.5,0.5270462766947299
58,2,3.1,0.31622776601683794
58,3,3.0,0.0
58,4,2.0,0.4714045207910317
58,5,3.0,0.0
58,6,3.0,0.0
58,7,3.6,0.5163977794943223
58,8,2.9,0.31622776601683794
58,9,1.8,0.4216370213557839
58,10,2.9,0.31622776601683794
58,11,3.8,0.4216370213557839
58,12,3.5,0.5270462766947299
58,13,3.0,0.0
58,14,3.3,0.48304589153964794
58,15,0.0,0.0
58,16,3.6,0.5163977794943223
58,17,4.3,0.6749485577105528
58,18,4.0,0.0
58,19,4.0,0.0
58,20,2.8,0.4216370213557839
58,21,5.0,0.0
58,22,3.0,0.0
58,23,3.9,0.31622776601683794
58,24,3.0,0.0
58,25,0.7,0.4830458915396479
58,26,2.9,0.31622776601683794
58,27,2.7,0.6749485577105528
58,28,3.5,0.5270462766947299
58,29,4.3,0.48304589153964794
58,30,3.1,0.31622776601683794
59,1,5.0,0.0
59,2,4.8,0.4216370213557839
59,3,2.9,0.31622776601683794
59,4,2.4,0.5163977794943223
59,5,2.7,0.48304589153964794
59,6,5.0,0.0
59,7,4.9,0.31622776601683794
59,8,3.8,0.4216370213557839
59,9,2.1,0.31622776601683794
59,10,3.0,0.0
59,11,5.0,0.0
59,12,5.0,0.0
59,13,4.0,0.0
59,14,4.0,0.0
59,15,1.2,1.3984117975602022
59,16,4.9,0.31622776601683794
59,17,5.0,0.0
59,18,3.3,0.48304589153964794
59,19,4.0,0.0
59,20,2.5,0.5270462766947299
59,21,5.0,0.0
59,22,4.0,0.0
59,23,3.0,0.0
59,24,2.0,0.0
59,25,1.4,0.5163977794943223
59,26,2.9,0.31622776601683794
59,27,4.0,0.0
59,28,1.9,0.31622776601683794
59,29,2.7,0.48304589153964794
59,30,3.9,0.31622776601683794
60,1,2.9,0.31622776601683794
60,2,3.9,0.31622776601683794
60,3,3.1,0.31622776601683794
60,4,2.3,0.48304589153964794
60,5,0.9,0.7378647873726218
60,6,3.0,0.0
60,7,3.9,0.31622776601683794
60,8,3.1,0.31622776601683794
60,9,1.4,0.5163977794943223
60,10,1.3,1.2516655570345725
60,11,3.3,0.48304589153964794
60,12,3.9,0.31622776601683794
60,13,3.1,0.31622776601683794
60,14,4.0,0.0
60,15,0.0,0.0
60,16,3.0,0.0
60,17,4.0,0.4714045207910317
60,18,5.0,0.0
60,19,4.7,0.48304589153964794
60,20,2.8,0.6324555320336759
60,21,5.0,0.0
60,22,3.7,0.48304589153964794
60,23,3.2,0.4216370213557839
60,24,3.0,0.0
60,25,0.5,0.5270462766947299
60,26,2.9,0.31622776601683794
60,27,1.9,0.8755950357709131
60,28,3.4,0.5163977794943223
60,29,3.0,1.247219128924647
60,30,1.2,1.5491933384829668
61,1,3.1,0.31622776601683794
61,2,4.0,0.0
61,3,0.6,0.6992058987801011
61,4,1.0,0.0
61,5,0.5,0.5270462766947299
61,6,3.3,0.48304589153964794
61,7,4.0,0.0
61,8,3.0,0.0
61,9,1.0,0.0
61,10,0.6,0.8432740427115678
61,11,4.5,0.5270462766947299
61,12,4.4,0.5163977794943222
61,13,1.9,0.8755950357709131
61,14,3.9,0.31622776601683794
61,15,0.0,0.0
61,16,4.2,0.4216370213557839
61,17,5.0,0.0
61,18,4.0,0.0
61,19,4.0,0.0
61,20,2.2,0.4216370213557839
61,21,5.0,0.0
61,22,4.0,0.0
61,23,2.9,0.31622776601683794
61,24,0.7,0.9486832980505138
61,25,0.2,0.42163702135578396
61,26,2.3,0.48304589153964794
61,27,3.7,0.48304589153964794
61,28,3.0,0.0
61,29,3.3,0.48304589153964794
61,30,3.0,0.0
62,1,4.6,0.5163977794943222
62,2,4.8,0.4216370213557839
62,3,3.0,0.0
62,4,2.8,0.4216370213557839
62,5,3.0,0.0
62,6,4.6,0.5163977794943222
62,7,4.5,0.5270462766947299
62,8,4.0,0.0
62,9,2.5,0.5270462766947299
62,10,3.0,0.0
62,11,5.0,0.0
62,12,4.9,0.31622776601683794
62,13,4.0,0.0
62,14,4.0,0.0
62,15,3.1,0.31622776601683794
62,16,5.0,0.0
62,17,5.0,0.0
62,18,3.8,0.4216370213557839
62,19,4.0,0.0
62,20,3.0,0.0
62,21,5.0,0.0
62,22,4.2,0.4216370213557839
62,23,4.0,0.0
62,24,2.9,0.31622776601683794
62,25,1.6,0.5163977794943223
62,26,3.4,0.6992058987801011
62,27,3.0,0.0
62,28,3.0,0.0
62,29,3.2,0.4216370213557839
62,30,3.2,0.4216370213557839
63,1,5.0,0.0
63,2,5.0,0.0
63,3,2.0,0.0
63,4,1.8,0.4216370213557839
63,5,1.6,0.5163977794943223
63,6,5.0,0.0
63,7,5.0,0.0
63,8,3.5,0.5270462766947299
63,9,1.8,0.42163702135578396
63,10,2.5,0.5270462766947299
63,11,5.0,0.0
63,12,5.0,0.0
63,13,3.0,0.0
63,14,4.0,0.0
63,15,0.3,0.6749485577105528
63,16,4.3,0.48304589153964794
63,17,5.0,0.0
63,18,2.3,0.48304589153964794
63,19,3.8,0.4216370213557839
63,20,1.6,0.5163977794943223
63,21,5.0,0.0
63,22,5.0,0.0
63,23,2.1,0.31622776601683794
63,24,1.0,0.816496580927726
63,25,0.6,0.5163977794943223
63,26,2.0,0.0
63,27,4.4,0.5163977794943222
63,28,2.1,0.31622776601683794
63,29,1.8,0.6324555320336759
63,30,2.8,0.4216370213557839
64,1,4.5,0.5270462766947299
64,2,5.0,0.0
64,3,2.3,0.6749485577105528
64,4,1.9,0.31622776601683794
64,5,1.1,0.31622776601683794
64,6,4.1,0.31622776601683794
64,7,4.9,0.31622776601683794
64,8,3.8,0.4216370213557839
64,9,1.7,0.4830458915396479
64,10,3.0,0.0
64,11,4.9,0.31622776601683794
64,12,5.0,0.0
64,13,3.0,0.0
64,14,4.0,0.0
64,15,0.0,0.0
64,16,4.1,0.31622776601683794
64,17,5.0,0.0
64,18,3.5,0.5270462766947299
64,19,3.3,0.48304589153964794
64,20,2.0,0.0
64,21,5.0,0.0
64,22,4.0,0.0
64,23,2.4,0.5163977794943223
64,24,0.9,0.8755950357709131
64,25,0.3,0.6749485577105528
64,26,2.1,0.31622776601683794
64,27,3.9,0.31622776601683794
64,28,2.1,0.5676462121975466
64,29,1.4,0.8432740427115678
64,30,3.0,0.0
65,1,4.2,0.4216370213557839
65,2,5.0,0.0
65,3,2.8,0.4216370213557839
65,4,2.5,0.5270462766947299
65,5,3.0,0.0
65,6,5.0,0.0
65,7,5.0,0.0
65,8,3.9,0.31622776601683794
65,9,3.0,0.0
65,10,3.0,0.0
65,11,5.0,0.0
65,12,4.7,0.48304589153964794
65,13,4.0,0.0
