persona_id,question_id,average_score,standard_deviation
36,6,5.0,0.0
36,7,5.0,0.0
36,8,2.8,0.6324555320336759
36,9,1.0,0.0
36,10,3.8,0.4216370213557839
36,11,5.0,0.0
36,12,5.0,0.0
36,13,4.3,0.48304589153964794
36,14,5.0,0.0
36,15,1.0,0.0
36,16,4.9,0.31622776601683794
36,17,5.0,0.0
36,18,3.0,0.0
36,19,3.0,0.0
36,20,2.2,0.4216370213557839
36,21,5.0,0.0
36,22,4.9,0.31622776601683794
36,23,3.0,0.0
36,24,1.9,0.31622776601683794
36,25,0.2,0.42163702135578396
36,26,5.0,0.0
36,27,5.0,0.0
36,28,2.5,0.5270462766947299
36,29,3.0,0.0
36,30,1.9,0.31622776601683794
37,1,5.0,0.0
37,2,5.0,0.0
37,3,1.4,0.5163977794943223
37,4,3.9,0.31622776601683794
37,5,3.0,0.0
37,6,5.0,0.0
37,7,5.0,0.0
37,8,4.0,0.0
37,9,1.0,0.0
37,10,3.0,0.0
37,11,5.0,0.0
37,12,5.0,0.0
37,13,2.9,0.31622776601683794
37,14,5.0,0.0
37,15,2.0,0.0
37,16,5.0,0.0
37,17,5.0,0.0
37,18,4.0,0.0
37,19,4.6,0.5163977794943222
37,20,3.9,0.31622776601683794
37,21,5.0,0.0
37,22,5.0,0.0
37,23,3.1,0.31622776601683794
37,24,3.0,0.0
37,25,1.0,0.0
37,26,5.0,0.0
37,27,5.0,0.0
37,28,3.0,0.0
37,29,2.9,0.31622776601683794
37,30,3.0,0.0
38,1,5.0,0.0
38,2,5.0,0.0
38,3,2.1,0.31622776601683794
38,4,2.0,0.0
38,5,1.0,0.0
38,6,5.0,0.0
38,7,5.0,0.0
38,8,4.0,0.0
38,9,1.0,0.0
38,10,4.0,0.0
38,11,5.0,0.0
38,12,5.0,0.0
38,13,4.0,0.0
38,14,4.0,0.0
38,15,1.1,0.31622776601683794
38,16,5.0,0.0
38,17,5.0,0.0
38,18,5.0,0.0
38,19,3.0,0.0
38,20,2.0,0.0
38,21,5.0,0.0
38,22,5.0,0.0
38,23,3.0,0.0
38,24,0.2,0.42163702135578396
38,25,0.3,0.4830458915396479
38,26,2.0,0.0
38,27,5.0,0.0
38,28,2.0,0.0
38,29,4.0,0.4714045207910317
38,30,2.2,0.4216370213557839
39,1,4.0,0.0
39,2,5.0,0.0
39,3,4.0,0.0
39,4,3.0,0.0
39,5,2.0,0.0
39,6,5.0,0.0
39,7,5.0,0.0
39,8,3.1,0.31622776601683794
39,9,2.0,0.0
39,10,2.0,0.0
39,11,4.0,0.0
39,12,5.0,0.0
39,13,3.0,0.0
39,14,5.0,0.0
39,15,0.8,0.4216370213557839
39,16,5.0,0.0
39,17,5.0,0.0
39,18,4.1,0.31622776601683794
39,19,4.0,0.0
39,20,2.1,0.31622776601683794
39,21,5.0,0.0
39,22,5.0,0.0
39,23,3.0,0.0
39,24,1.8,0.42163702135578396
39,25,0.0,0.0
39,26,2.9,0.31622776601683794
39,27,4.0,0.0
39,28,3.1,0.31622776601683794
39,29,4.0,0.0
39,30,2.8,0.4216370213557839
40,1,4.0,0.0
40,2,5.0,0.0
40,3,1.0,0.0
40,4,1.0,0.0
40,5,1.0,0.0
40,6,4.3,0.48304589153964794
40,7,4.0,0.0
40,8,1.3,0.48304589153964794
40,9,1.0,0.0
40,10,1.0,0.0
40,11,4.0,0.0
40,12,5.0,0.0
40,13,1.0,0.0
40,14,4.0,0.0
40,15,0.0,0.0
40,16,4.0,0.0
40,17,5.0,0.0
40,18,3.0,0.0
40,19,2.2,0.4216370213557839
40,20,0.9,0.31622776601683794
40,21,5.0,0.0
40,22,5.0,0.0
40,23,1.5,0.5270462766947299
40,24,0.9,0.31622776601683794
40,25,0.0,0.0
40,26,2.1,0.31622776601683794
40,27,4.0,0.0
40,28,2.0,0.0
40,29,2.0,0.0
40,30,0.4,0.8432740427115679
41,1,4.9,0.31622776601683794
41,2,5.0,0.0
41,3,1.1,0.31622776601683794
41,4,2.0,0.0
41,5,2.0,0.0
41,6,5.0,0.0
41,7,4.7,0.48304589153964794
41,8,3.0,0.0
41,9,2.0,0.0
41,10,3.0,0.0
41,11,5.0,0.0
41,12,5.0,0.0
41,13,4.0,0.0
41,14,4.0,0.0
41,15,4.0,0.0
41,16,5.0,0.0
41,17,5.0,0.0
41,18,3.0,0.0
41,19,4.4,0.5163977794943222
41,20,3.0,0.0
41,21,5.0,0.0
41,22,5.0,0.0
41,23,3.9,0.31622776601683794
41,24,2.4,0.5163977794943223
41,25,0.2,0.42163702135578396
41,26,5.0,0.0
41,27,4.9,0.31622776601683794
41,28,2.0,0.0
41,29,2.0,0.0
41,30,3.2,0.4216370213557839
42,1,5.0,0.0
42,2,5.0,0.0
42,3,0.0,0.0
42,4,0.8,0.4216370213557839
42,5,0.0,0.0
42,6,3.0,0.0
42,7,4.1,0.31622776601683794
42,8,1.0,0.0
42,9,0.5,0.5270462766947299
42,10,0.0,0.0
42,11,5.0,0.0
42,12,5.0,0.0
42,13,1.0,0.0
42,14,5.0,0.0
42,15,0.0,0.0
42,16,4.8,0.6324555320336759
42,17,5.0,0.0
42,18,3.4,0.8432740427115678
42,19,3.0,0.0
42,20,2.0,0.0
42,21,5.0,0.0
42,22,5.0,0.0
42,23,3.0,0.0
42,24,0.0,0.0
42,25,0.6,0.5163977794943223
42,26,4.6,1.2649110640673518
42,27,4.0,0.0
42,28,3.4,0.5163977794943223
42,29,2.6,0.5163977794943223
42,30,0.0,0.0
43,1,3.2,0.4216370213557839
43,2,5.0,0.0
43,3,1.0,0.0
43,4,2.0,0.0
43,5,1.0,0.0
43,6,4.3,0.48304589153964794
43,7,4.0,0.0
43,8,3.0,0.0
43,9,1.0,0.0
43,10,1.5,0.5270462766947299
43,11,4.0,0.0
43,12,5.0,0.0
43,13,1.7,0.4830458915396479
43,14,4.2,0.4216370213557839
43,15,0.0,0.0
43,16,4.0,0.0
43,17,5.0,0.0
43,18,2.1,0.31622776601683794
43,19,3.0,0.0
43,20,1.2,0.4216370213557839
43,21,5.0,0.0
43,22,5.0,0.0
43,23,2.0,0.0
43,24,0.9,0.31622776601683794
43,25,0.0,0.0
43,26,0.0,0.0
43,27,4.9,0.31622776601683794
43,28,2.0,0.0
43,29,3.0,0.0
43,30,0.0,0.0
44,1,5.0,0.0
44,2,5.0,0.0
44,3,2.6,0.5163977794943223
44,4,1.2,0.6324555320336759
44,5,1.7,0.6749485577105528
44,6,5.0,0.0
44,7,5.0,0.0
44,8,5.0,0.0
44,9,0.0,0.0
44,10,5.0,0.0
44,11,5.0,0.0
44,12,5.0,0.0
44,13,5.0,0.0
44,14,4.0,0.816496580927726
44,15,5.0,0.0
44,16,5.0,0.0
44,17,5.0,0.0
44,18,5.0,0.0
44,19,3.4,0.8432740427115679
44,20,2.0,0.0
44,21,5.0,0.0
44,22,5.0,0.0
44,23,3.6,0.6992058987801011
44,24,1.5,1.5811388300841898
44,25,0.0,0.0
44,26,5.0,0.0
44,27,5.0,0.0
44,28,1.2,0.42163702135578396
44,29,5.0,0.0
44,30,4.8,0.6324555320336759
45,1,4.4,0.5163977794943222
45,2,5.0,0.0
45,3,2.9,0.31622776601683794
45,4,3.1,0.31622776601683794
45,5,4.2,0.4216370213557839
45,6,5.0,0.0
45,7,5.0,0.0
45,8,5.0,0.0
45,9,4.0,0.0
45,10,4.0,0.0
45,11,5.0,0.0
45,12,5.0,0.0
45,13,5.0,0.0
45,14,4.6,0.5163977794943222
45,15,5.0,0.0
45,16,5.0,0.0
45,17,5.0,0.0
45,18,5.0,0.0
45,19,5.0,0.0
45,20,5.0,0.0
45,21,5.0,0.0
45,22,5.0,0.0
45,23,5.0,0.0
45,24,5.0,0.0
45,25,4.9,0.31622776601683794
45,26,5.0,0.0
45,27,5.0,0.0
45,28,2.0,0.0
45,29,4.3,0.9486832980505138
45,30,5.0,0.0
46,1,5.0,0.0
46,2,5.0,0.0
46,3,1.4,0.5163977794943223
46,4,2.9,0.31622776601683794
46,5,1.9,0.31622776601683794
46,6,5.0,0.0
46,7,4.9,0.31622776601683794
46,8,3.1,0.31622776601683794
46,9,1.0,0.0
46,10,2.7,0.48304589153964794
46,11,5.0,0.0
46,12,5.0,0.0
46,13,3.0,0.0
46,14,4.0,0.0
46,15,0.8,0.4216370213557839
46,16,5.0,0.0
46,17,5.0,0.0
46,18,3.6,0.5163977794943223
46,19,3.9,0.31622776601683794
46,20,2.1,0.31622776601683794
46,21,5.0,0.0
46,22,5.0,0.0
46,23,3.0,0.0
46,24,1.0,0.0
46,25,0.0,0.0
46,26,5.0,0.0
46,27,3.4,0.8432740427115679
46,28,3.0,0.0
46,29,3.1,0.31622776601683794
46,30,2.9,0.31622776601683794
47,1,4.0,0.0
47,2,4.3,0.48304589153964794
47,3,5.0,0.0
47,4,3.8,0.6324555320336759
47,5,4.0,0.0
47,6,5.0,0.0
47,7,5.0,0.0
47,8,5.0,0.0
47,9,4.5,0.5270462766947299
47,10,4.1,0.31622776601683794
47,11,5.0,0.0
47,12,5.0,0.0
47,13,5.0,0.0
47,14,5.0,0.0
47,15,3.3,0.48304589153964794
47,16,5.0,0.0
47,17,5.0,0.0
47,18,5.0,0.0
47,19,5.0,0.0
47,20,5.0,0.0
47,21,5.0,0.0
47,22,5.0,0.0
47,23,5.0,0.0
47,24,5.0,0.0
47,25,0.8,0.4216370213557839
47,26,5.0,0.0
47,27,5.0,0.0
47,28,2.0,0.0
47,29,2.4,0.9660917830792959
47,30,5.0,0.0
48,1,4.0,0.0
48,2,5.0,0.0
48,3,0.9,0.31622776601683794
48,4,1.0,0.0
48,5,1.0,0.0
48,6,5.0,0.0
48,7,4.0,0.0
48,8,2.0,0.0
48,9,0.9,0.31622776601683794
48,10,1.1,0.31622776601683794
48,11,5.0,0.0
48,12,5.0,0.0
48,13,1.6,0.5163977794943223
48,14,4.0,0.0
48,15,0.0,0.0
48,16,5.0,0.0
48,17,5.0,0.0
48,18,3.0,0.0
48,19,2.0,0.0
48,20,1.0,0.0
48,21,5.0,0.0
48,22,5.0,0.0
48,23,2.0,0.0
48,24,0.0,0.0
48,25,0.0,0.0
48,26,5.0,0.0
48,27,4.6,0.5163977794943222
48,28,2.0,0.0
48,29,1.0,0.0
48,30,2.0,0.0
49,1,4.0,0.0
49,2,5.0,0.0
49,3,1.0,0.0
49,4,1.7,0.4830458915396479
49,5,1.9,0.31622776601683794
49,6,5.0,0.0
49,7,4.0,0.0
49,8,4.0,0.0
49,9,1.0,0.0
49,10,3.2,0.4216370213557839
49,11,5.0,0.0
49,12,5.0,0.0
49,13,2.9,0.31622776601683794
49,14,4.0,0.0
49,15,1.0,0.0
49,16,5.0,0.0
49,17,5.0,0.0
49,18,2.1,0.31622776601683794
49,19,3.0,0.0
49,20,2.8,0.4216370213557839
49,21,5.0,0.0
49,22,5.0,0.0
49,23,2.9,0.31622776601683794
49,24,1.1,0.31622776601683794
49,25,1.1,0.31622776601683794
49,26,5.0,0.0
49,27,5.0,0.0
49,28,2.0,0.0
49,29,1.0,0.0
49,30,1.8,0.6324555320336759
50,1,4.0,0.0
50,2,4.0,0.0
50,3,2.0,0.0
50,4,4.0,0.0
50,5,3.2,0.4216370213557839
50,6,5.0,0.0
50,7,4.4,0.5163977794943222
50,8,4.0,0.0
50,9,4.0,0.0
50,10,3.0,0.0
50,11,5.0,0.0
50,12,5.0,0.0
50,13,5.0,0.0
50,14,4.7,0.48304589153964794
50,15,4.0,0.0
50,16,5.0,0.0
50,17,5.0,0.0
50,18,5.0,0.0
50,19,5.0,0.0
50,20,3.5,0.5270462766947299
50,21,5.0,0.0
50,22,5.0,0.0
50,23,4.0,0.0
50,24,4.1,0.31622776601683794
50,25,3.9,0.31622776601683794
50,26,2.7,1.2516655570345725
50,27,1.8,0.6324555320336759
50,28,2.0,0.0
50,29,3.2,1.3165611772087666
50,30,3.0,0.0
51,1,5.0,0.0
51,2,5.0,0.0
51,3,3.7,1.4944341180973264
51,4,4.2,1.6865480854231358
51,5,0.0,0.0
51,6,5.0,0.0
51,7,5.0,0.0
51,8,5.0,0.0
51,9,0.0,0.0
51,10,5.0,0.0
51,11,5.0,0.0
51,12,5.0,0.0
51,13,5.0,0.0
51,14,5.0,0.0
51,15,0.0,0.0
51,16,5.0,0.0
51,17,5.0,0.0
51,18,5.0,0.0
51,19,5.0,0.0
51,20,0.0,0.0
51,21,5.0,0.0
51,22,5.0,0.0
51,23,5.0,0.0
51,24,5.0,0.0
51,25,0.0,0.0
51,26,5.0,0.0
51,27,5.0,0.0
51,28,3.0,0.0
51,29,5.0,0.0
51,30,0.5,1.5811388300841898
52,1,4.0,0.0
52,2,5.0,0.0
52,3,1.2,0.42163702135578396
52,4,1.0,0.0
52,5,1.0,0.0
52,6,5.0,0.0
52,7,5.0,0.0
52,8,4.0,0.0
52,9,1.0,0.0
52,10,2.0,0.0
52,11,5.0,0.0
52,12,5.0,0.0
52,13,1.4,0.5163977794943223
52,14,4.0,0.0
52,15,0.0,0.0
52,16,5.0,0.0
52,17,5.0,0.0
52,18,3.0,0.0
52,19,3.0,0.0
52,20,2.0,0.0
52,21,5.0,0.0
52,22,5.0,0.0
52,23,3.0,0.0
52,24,1.0,0.0
52,25,0.0,0.0
52,26,1.8,0.42163702135578396
52,27,3.2,0.6324555320336759
52,28,2.0,0.0
52,29,3.0,0.0
52,30,0.0,0.0
53,1,4.1,0.31622776601683794
53,2,5.0,0.0
53,3,5.0,0.0
53,4,1.0,2.1081851067789197
53,5,3.5,1.0801234497346435
53,6,5.0,0.0
53,7,5.0,0.0
53,8,5.0,0.0
53,9,1.0,0.0
53,10,4.2,0.4216370213557839
53,11,5.0,0.0
53,12,5.0,0.0
53,13,4.0,0.0
53,14,4.3,0.48304589153964794
53,15,1.0,0.0
53,16,5.0,0.0
53,17,5.0,0.0
53,18,5.0,0.0
53,19,0.6,0.8432740427115678
53,20,4.8,0.6324555320336759
53,21,5.0,0.0
53,22,5.0,0.0
53,23,4.5,0.8498365855987975
53,24,1.0,2.1081851067789197
53,25,0.0,0.0
53,26,5.0,0.0
53,27,5.0,0.0
53,28,1.4,1.2649110640673518
53,29,0.0,0.0
53,30,1.4,0.9660917830792959
54,1,5.0,0.0
54,2,5.0,0.0
54,3,0.8,0.42163702135578396
54,4,1.0,0.0
54,5,1.7,0.4830458915396479
54,6,5.0,0.0
54,7,5.0,0.0
54,8,2.0,0.0
54,9,1.0,0.0
54,10,1.7,0.4830458915396479
54,11,5.0,0.0
54,12,5.0,0.0
54,13,2.0,0.0
54,14,4.0,0.0
54,15,1.0,0.0
54,16,5.0,0.0
54,17,5.0,0.0
54,18,3.0,0.0
54,19,3.0,0.0
54,20,2.0,0.0
54,21,5.0,0.0
54,22,5.0,0.0
54,23,3.0,0.0
54,24,0.0,0.0
54,25,1.0,0.0
54,26,5.0,0.0
54,27,3.8,0.4216370213557839
54,28,2.0,0.0
54,29,2.0,0.0
54,30,0.0,0.0
55,1,4.0,0.0
55,2,5.0,0.0
55,3,1.0,0.0
55,4,3.0,0.0
55,5,3.3,0.8232726023485646
55,6,5.0,0.0
55,7,5.0,0.0
55,8,4.0,0.0
55,9,1.1,0.31622776601683794
55,10,3.0,0.0
55,11,4.1,0.31622776601683794
55,12,5.0,0.0
55,13,4.0,0.0
55,14,4.9,0.31622776601683794
55,15,1.9,0.31622776601683794
55,16,4.0,0.0
55,17,4.9,0.31622776601683794
55,18,4.9,0.31622776601683794
55,19,4.0,0.0
55,20,3.2,0.4216370213557839
55,21,5.0,0.0
55,22,5.0,0.0
55,23,4.4,0.5163977794943222
55,24,2.9,0.31622776601683794
55,25,0.6,0.5163977794943223
55,26,5.0,0.0
55,27,3.0,0.0
55,28,2.9,0.31622776601683794
55,29,4.0,0.0
55,30,0.9,1.1972189997378648
56,1,5.0,0.0
56,2,5.0,0.0
56,3,1.0,0.0
56,4,2.0,0.0
56,5,1.0,0.0
56,6,5.0,0.0
56,7,5.0,0.0
56,8,3.0,0.0
56,9,1.0,0.0
56,10,2.9,0.8755950357709131
56,11,5.0,0.0
56,12,5.0,0.0
56,13,1.9,0.31622776601683794
56,14,5.0,0.0
56,15,4.2,0.4216370213557839
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.1,0.31622776601683794
56,19,5.0,0.0
56,20,0.0,0.0
56,21,5.0,0.0
56,22,5.0,0.0
56,23,4.9,0.31622776601683794
56,24,3.7,0.48304589153964794
56,25,0.0,0.0
56,26,5.0,0.0
56,27,5.0,0.0
56,28,2.1,0.31622776601683794
56,29,0.0,0.0
56,30,4.6,0.8432740427115678
57,1,4.0,0.0
57,2,5.0,0.0
57,3,2.9,0.31622776601683794
57,4,3.9,0.31622776601683794
57,5,2.2,0.4216370213557839
57,6,5.0,0.0
57,7,5.0,0.0
57,8,4.0,0.0
57,9,3.0,0.0
57,10,3.1,0.31622776601683794
57,11,5.0,0.0
57,12,5.0,0.0
57,13,3.3,0.48304589153964794
57,14,4.0,0.0
57,15,3.0,0.0
57,16,5.0,0.0
57,17,5.0,0.0
57,18,5.0,0.0
57,19,4.9,0.31622776601683794
57,20,3.0,0.0
57,21,5.0,0.0
57,22,5.0,0.0
57,23,3.1,0.31622776601683794
57,24,2.5,0.5270462766947299
57,25,1.0,0.0
57,26,5.0,0.0
57,27,4.0,0.0
57,28,3.7,0.6749485577105528
57,29,2.0,0.0
57,30,3.0,0.0
58,1,3.4,0.5163977794943223
58,2,3.0,0.0
58,3,1.0,0.0
58,4,2.0,0.0
58,5,2.0,0.0
58,6,4.1,0.31622776601683794
58,7,4.0,0.0
58,8,2.1,0.31622776601683794
58,9,1.0,0.0
58,10,2.0,0.0
58,11,4.0,0.0
58,12,4.6,0.8432740427115678
58,13,2.3,0.48304589153964794
58,14,4.0,0.0
58,15,0.0,0.0
58,16,3.0,0.0
58,17,3.0,0.0
58,18,3.0,0.0
58,19,3.0,0.0
58,20,2.0,0.0
58,21,5.0,0.0
58,22,2.0,0.0
58,23,2.0,0.0
58,24,1.0,0.0
58,25,0.0,0.0
58,26,2.3,0.9486832980505138
58,27,2.0,0.0
58,28,2.7,0.48304589153964794
58,29,2.5,0.5270462766947299
58,30,0.0,0.0
59,1,5.0,0.0
59,2,5.0,0.0
59,3,1.0,0.0
59,4,2.0,0.0
59,5,1.9,0.31622776601683794
59,6,5.0,0.0
59,7,5.0,0.0
59,8,3.0,0.0
59,9,2.0,0.0
59,10,3.0,0.0
59,11,5.0,0.0
59,12,5.0,0.0
59,13,4.0,0.0
59,14,4.0,0.0
59,15,1.0,0.0
59,16,5.0,0.0
59,17,5.0,0.0
59,18,4.0,0.0
59,19,3.0,0.0
59,20,2.1,0.31622776601683794
59,21,5.0,0.0
59,22,5.0,0.0
59,23,3.0,0.0
59,24,1.6,0.5163977794943223
59,25,1.0,0.0
59,26,4.0,0.0
59,27,5.0,0.0
59,28,2.0,0.0
59,29,2.0,0.0
59,30,2.9,0.31622776601683794
60,1,2.0,0.0
60,2,2.9,0.31622776601683794
60,3,2.0,0.0
60,4,4.0,0.0
60,5,1.0,0.0
60,6,2.0,0.0
60,7,4.0,0.0
60,8,2.4,0.5163977794943223
60,9,1.0,0.0
60,10,1.0,0.0
60,11,2.1,0.31622776601683794
60,12,2.0,0.0
60,13,4.0,0.0
60,14,4.0,0.0
60,15,1.0,0.0
60,16,3.0,0.0
60,17,4.0,0.0
60,18,5.0,0.0
60,19,4.0,0.0
60,20,1.7,0.4830458915396479
60,21,5.0,0.0
60,22,4.0,0.0
60,23,5.0,0.0
60,24,3.0,0.0
60,25,0.0,0.0
60,26,5.0,0.0
60,27,1.0,0.0
60,28,3.8,0.4216370213557839
60,29,3.0,0.0
60,30,0.0,0.0
61,1,2.0,0.0
61,2,4.0,0.0
61,3,0.0,0.0
61,4,1.0,0.0
61,5,0.0,0.0
61,6,3.2,0.4216370213557839
61,7,4.0,0.0
61,8,1.9,0.31622776601683794
61,9,0.0,0.0
61,10,0.1,0.31622776601683794
61,11,1.1,0.5676462121975467
61,12,2.8,0.4216370213557839
61,13,1.0,0.0
61,14,4.0,0.0
61,15,0.0,0.0
61,16,3.0,0.0
61,17,5.0,0.0
61,18,3.9,0.5676462121975467
61,19,4.0,0.0
61,20,1.0,0.0
61,21,5.0,0.0
61,22,5.0,0.0
61,23,3.0,0.0
61,24,0.0,0.0
61,25,0.0,0.0
61,26,5.0,0.0
61,27,3.6,0.5163977794943223
61,28,2.9,0.31622776601683794
61,29,5.0,0.0
61,30,0.0,0.0
62,1,4.7,0.48304589153964794
62,2,5.0,0.0
62,3,1.0,0.0
62,4,2.0,0.0
62,5,1.8,0.42163702135578396
62,6,5.0,0.0
62,7,5.0,0.0
62,8,3.3,0.48304589153964794
62,9,1.0,0.0
62,10,3.0,0.0
62,11,4.9,0.31622776601683794
62,12,5.0,0.0
62,13,3.0,0.0
62,14,4.0,0.0
62,15,2.0,0.0
62,16,5.0,0.0
62,17,5.0,0.0
62,18,4.8,0.4216370213557839
62,19,4.0,0.0
62,20,2.9,0.31622776601683794
62,21,5.0,0.0
62,22,5.0,0.0
62,23,4.0,0.0
62,24,2.0,0.0
62,25,0.1,0.31622776601683794
62,26,5.0,0.0
62,27,4.0,0.0
62,28,3.0,0.0
62,29,3.0,0.0
62,30,2.4,0.5163977794943223
63,1,5.0,0.0
63,2,5.0,0.0
63,3,1.0,0.0
63,4,1.0,0.0
63,5,1.0,0.0
63,6,5.0,0.0
63,7,5.0,0.0
63,8,3.0,0.0
63,9,1.0,0.0
63,10,1.0,0.0
63,11,5.0,0.0
63,12,5.0,0.0
63,13,1.0,0.0
63,14,4.0,0.0
63,15,1.0,0.0
63,16,5.0,0.0
63,17,5.0,0.0
63,18,3.0,0.0
63,19,2.9,0.31622776601683794
63,20,1.8,0.42163702135578396
63,21,5.0,0.0
63,22,5.0,0.0
63,23,3.0,0.0
63,24,0.9,0.31622776601683794
63,25,0.0,0.0
63,26,2.3,0.48304589153964794
63,27,5.0,0.0
63,28,2.0,0.0
63,29,1.5,0.5270462766947299
63,30,0.0,0.0
64,1,4.0,0.0
64,2,5.0,0.0
64,3,1.0,0.0
64,4,1.0,0.0
64,5,1.0,0.0
64,6,5.0,0.0
64,7,4.5,0.5270462766947299
64,8,3.0,0.0
64,9,1.0,0.0
64,10,1.9,0.31622776601683794
64,11,4.0,0.0
64,12,5.0,0.0
64,13,2.0,0.0
64,14,4.0,0.0
64,15,0.0,0.0
64,16,3.0,0.0
64,17,5.0,0.0
64,18,3.0,0.0
64,19,2.3,0.48304589153964794
64,20,2.0,0.0
64,21,5.0,0.0
64,22,5.0,0.0
64,23,2.8,0.4216370213557839
64,24,0.9,0.31622776601683794
64,25,0.0,0.0
64,26,5.0,0.0
64,27,4.0,0.0
64,28,1.5,0.5270462766947299
64,29,1.1,0.31622776601683794
64,30,0.0,0.0
65,1,4.7,0.48304589153964794
65,2,5.0,0.0
65,3,2.0,0.0
65,4,2.0,0.0
65,5,1.8,0.42163702135578396
65,6,5.0,0.0
65,7,5.0,0.0
65,8,4.0,0.0
65,9,2.0,0.0
65,10,4.0,0.0
65,11,5.0,0.0
65,12,5.0,0.0
65,13,4.0,0.0
65,14,4.0,0.0
65,15,2.0,0.0
65,16,5.0,0.0
65,17,5.0,0.0
65,18,5.0,0.0
65,19,4.0,0.0
65,20,3.8,0.4216370213557839
65,21,5.0,0.0
65,22,5.0,0.0
65,23,4.9,0.31622776601683794
65,24,2.8,0.6324555320336759
65,25,1.0,0.0
65,26,5.0,0.0
65,27,4.8,0.4216370213557839
65,28,2.1,0.31622776601683794
65,29,2.1,0.31622776601683794
65,30,2.0,0.0
66,1,4.0,0.0
66,2,4.0,0.0
66,3,0.0,0.0
66,4,1.0,0.0
66,5,0.0,0.0
66,6,5.0,0.0
66,7,4.0,0.0
66,8,1.1,0.31622776601683794
66,9,1.0,0.0
66,10,1.0,0.0
66,11,4.1,0.31622776601683794
66,12,4.0,0.0
66,13,0.0,0.0
66,14,4.0,0.0
66,15,0.0,0.0
66,16,5.0,0.0
66,17,5.0,0.0
66,18,3.0,0.0
66,19,3.0,0.0
66,20,1.0,0.0
66,21,5.0,0.0
66,22,5.0,0.0
66,23,2.2,0.4216370213557839
66,24,0.0,0.0
66,25,0.0,0.0
66,26,5.0,0.0
66,27,3.0,0.0
66,28,1.0,0.0
66,29,2.8,0.6324555320336759
66,30,0.0,0.0
67,1,2.6,0.8432740427115678
67,2,5.0,0.0
67,3,0.0,0.0
67,4,0.9,0.31622776601683794
67,5,0.0,0.0
67,6,4.7,0.6749485577105528
67,7,4.0,0.0
67,8,0.2,0.42163702135578396
67,9,0.0,0.0
67,10,0.2,0.42163702135578396
67,11,4.2,0.4216370213557839
67,12,5.0,0.0
67,13,0.1,0.31622776601683794
67,14,5.0,0.0
67,15,0.0,0.0
67,16,5.0,0.0
67,17,5.0,0.0
67,18,2.9,0.31622776601683794
67,19,1.0,0.0
67,20,1.0,0.0
67,21,5.0,0.0
67,22,5.0,0.0
67,23,2.0,0.0
67,24,0.0,0.0
67,25,0.0,0.0
67,26,5.0,0.0
67,27,5.0,0.0
67,28,1.4,0.5163977794943223
67,29,1.1,0.31622776601683794
67,30,0.0,0.0
68,1,4.0,0.0
68,2,4.9,0.31622776601683794
68,3,1.1,0.31622776601683794
68,4,3.0,0.0
68,5,2.0,0.0
68,6,4.9,0.31622776601683794
68,7,4.0,0.0
68,8,4.0,0.0
68,9,1.0,0.0
68,10,2.0,0.0
68,11,5.0,0.0
68,12,5.0,0.0
68,13,3.7,0.48304589153964794
68,14,4.0,0.0
68,15,2.0,0.0
68,16,5.0,0.0
68,17,5.0,0.0
68,18,4.0,0.0
68,19,3.0,0.0
68,20,2.1,0.31622776601683794
68,21,5.0,0.0
68,22,5.0,0.0
68,23,3.0,0.0
68,24,1.0,0.0
68,25,0.9,0.31622776601683794
68,26,1.8,0.42163702135578396
68,27,4.0,0.0
68,28,3.0,0.0
68,29,3.9,0.31622776601683794
68,30,3.0,0.0
69,1,5.0,0.0
69,2,5.0,0.0
69,3,1.0,0.0
69,4,3.0,0.0
69,5,0.3,0.4830458915396479
69,6,5.0,0.0
69,7,5.0,0.0
69,8,4.0,0.0
69,9,1.0,0.0
69,10,3.0,0.0
69,11,5.0,0.0
69,12,5.0,0.0
69,13,3.5,0.5270462766947299
69,14,4.0,0.0
69,15,0.0,0.0
69,16,5.0,0.0
69,17,5.0,0.0
69,18,3.0,0.0
69,19,3.0,0.0
69,20,2.0,0.0
69,21,5.0,0.0
69,22,4.9,0.31622776601683794
69,23,3.0,0.0
69,24,0.3,0.48304589153964794
69,25,0.0,0.0
69,26,2.0,0.0
69,27,5.0,0.0
69,28,2.9,0.31622776601683794
69,29,3.3,0.48304589153964794
69,30,0.0,0.0
70,1,5.0,0.0
70,2,5.0,0.0
70,3,1.0,0.0
70,4,2.0,0.0
70,5,2.0,0.0
70,6,5.0,0.0
70,7,5.0,0.0
70,8,3.3,0.48304589153964794
70,9,1.0,0.0
70,10,2.6,0.5163977794943223
70,11,5.0,0.0
70,12,5.0,0.0
70,13,3.8,0.4216370213557839
70,14,4.0,0.0
70,15,2.0,0.0
70,16,5.0,0.0
70,17,5.0,0.0
70,18,3.0,0.0
70,19,3.0,0.0
70,20,3.0,0.0
70,21,5.0,0.0
70,22,5.0,0.0
70,23,2.8,0.4216370213557839
70,24,2.0,0.0
70,25,1.0,0.0
70,26,5.0,0.0
70,27,4.9,0.31622776601683794
70,28,2.0,0.0
70,29,3.0,0.0
70,30,2.9,0.31622776601683794
71,1,4.0,0.0
71,2,4.9,0.31622776601683794
71,3,1.0,0.0
71,4,1.1,0.31622776601683794
71,5,0.0,0.0
71,6,4.8,0.4216370213557839
71,7,4.0,0.0
71,8,2.7,0.48304589153964794
