persona_id,question_id,average_score,standard_deviation
33,19,2.9,0.31622776601683794
33,20,1.6,0.5163977794943223
33,21,5.0,0.0
33,22,4.0,0.0
33,23,2.3,0.48304589153964794
33,24,1.0,0.0
33,25,1.0,0.0
33,26,1.9,0.31622776601683794
33,27,4.2,0.4216370213557839
33,28,2.1,0.31622776601683794
33,29,1.0,0.0
33,30,2.3,0.48304589153964794
34,1,5.0,0.0
34,2,4.8,0.4216370213557839
34,3,2.0,0.0
34,4,2.0,0.0
34,5,3.9,0.31622776601683794
34,6,5.0,0.0
34,7,5.0,0.0
34,8,3.2,0.4216370213557839
34,9,2.6,0.5163977794943223
34,10,2.1,0.31622776601683794
34,11,5.0,0.0
34,12,4.3,0.48304589153964794
34,13,4.0,0.0
34,14,4.0,0.0
34,15,1.1,0.31622776601683794
34,16,4.0,0.0
34,17,4.2,0.4216370213557839
34,18,4.0,0.0
34,19,3.0,0.0
34,20,2.0,0.0
34,21,5.0,0.0
34,22,3.9,0.31622776601683794
34,23,3.0,0.0
34,24,1.0,0.0
34,25,2.0,0.0
34,26,2.9,0.31622776601683794
34,27,4.0,0.0
34,28,3.2,0.4216370213557839
34,29,1.6,0.5163977794943223
34,30,2.8,0.4216370213557839
35,1,5.0,0.0
35,2,4.9,0.31622776601683794
35,3,1.3,0.4830458915396479
35,4,2.0,0.0
35,5,2.3,0.48304589153964794
35,6,5.0,0.0
35,7,5.0,0.0
35,8,3.0,0.0
35,9,2.1,0.31622776601683794
35,10,3.0,0.0
35,11,5.0,0.0
35,12,4.2,0.4216370213557839
35,13,4.3,0.48304589153964794
35,14,4.0,0.0
35,15,2.0,0.0
35,16,4.0,0.0
35,17,4.9,0.31622776601683794
35,18,3.0,0.0
35,19,3.0,0.0
35,20,2.5,0.5270462766947299
35,21,5.0,0.0
35,22,3.0,0.0
35,23,2.8,0.4216370213557839
35,24,1.9,0.31622776601683794
35,25,1.8,0.42163702135578396
35,26,3.0,0.0
35,27,4.0,0.0
35,28,3.0,0.0
35,29,1.8,0.42163702135578396
35,30,3.0,0.0
36,1,4.9,0.31622776601683794
36,2,5.0,0.0
36,3,2.0,0.0
36,4,2.0,0.0
36,5,2.0,0.0
36,6,5.0,0.0
36,7,5.0,0.0
36,8,3.0,0.0
36,9,1.3,0.4830458915396479
36,10,2.4,0.5163977794943223
36,11,5.0,0.0
36,12,5.0,0.0
36,13,4.0,0.0
36,14,3.8,0.4216370213557839
36,15,1.0,0.0
36,16,4.0,0.0
36,17,4.2,0.4216370213557839
36,18,2.7,0.9486832980505138
36,19,3.0,0.0
36,20,1.9,0.31622776601683794
36,21,5.0,0.0
36,22,4.0,0.0
36,23,3.0,0.0
36,24,1.3,0.4830458915396479
36,25,1.0,0.0
36,26,2.0,0.0
36,27,4.0,0.0
36,28,2.0,0.0
36,29,1.7,0.48304589153964794
36,30,2.0,0.0
37,1,5.0,0.0
37,2,5.0,0.0
37,3,2.0,0.0
37,4,4.0,0.0
37,5,3.0,0.0
37,6,5.0,0.0
37,7,5.0,0.0
37,8,3.6,0.5163977794943223
37,9,2.0,0.0
37,10,2.9,0.31622776601683794
37,11,5.0,0.0
37,12,5.0,0.0
37,13,4.0,0.0
37,14,4.7,0.48304589153964794
37,15,1.6,0.5163977794943223
37,16,4.0,0.0
37,17,4.5,0.5270462766947299
37,18,3.9,0.31622776601683794
37,19,4.0,0.0
37,20,2.9,0.31622776601683794
37,21,5.0,0.0
37,22,4.0,0.0
37,23,2.7,0.48304589153964794
37,24,2.0,0.0
37,25,1.1,0.31622776601683794
37,26,2.0,0.0
37,27,4.0,0.0
37,28,3.7,0.48304589153964794
37,29,2.1,0.31622776601683794
37,30,2.9,0.31622776601683794
38,1,5.0,0.0
38,2,5.0,0.0
38,3,2.1,0.31622776601683794
38,4,2.0,0.0
38,5,2.0,0.0
38,6,5.0,0.0
38,7,5.0,0.0
38,8,4.0,0.0
38,9,1.2,0.42163702135578396
38,10,2.1,0.31622776601683794
38,11,5.0,0.0
38,12,5.0,0.0
38,13,4.0,0.0
38,14,4.0,0.0
38,15,1.4,0.5163977794943223
38,16,4.2,0.4216370213557839
38,17,4.7,0.48304589153964794
38,18,4.0,0.0
38,19,3.0,0.0
38,20,2.0,0.0
38,21,5.0,0.0
38,22,4.1,0.31622776601683794
38,23,3.0,0.0
38,24,1.9,0.31622776601683794
38,25,1.0,0.0
38,26,2.0,0.0
38,27,4.0,0.0
38,28,2.0,0.0
38,29,1.9,0.31622776601683794
38,30,2.2,0.4216370213557839
39,1,4.8,0.4216370213557839
39,2,5.0,0.0
39,3,4.0,0.0
39,4,3.9,0.31622776601683794
39,5,3.1,0.31622776601683794
39,6,5.0,0.0
39,7,5.0,0.0
39,8,4.0,0.0
39,9,3.0,0.0
39,10,2.4,0.5163977794943223
39,11,5.0,0.0
39,12,5.0,0.0
39,13,4.0,0.0
39,14,5.0,0.0
39,15,1.6,0.5163977794943223
39,16,4.0,0.0
39,17,4.0,0.0
39,18,4.0,0.0
39,19,3.7,0.48304589153964794
39,20,2.0,0.0
39,21,5.0,0.0
39,22,4.0,0.0
39,23,1.7,0.4830458915396479
39,24,2.0,0.0
39,25,1.4,0.5163977794943223
39,26,1.7,0.4830458915396479
39,27,3.1,0.31622776601683794
39,28,3.9,0.31622776601683794
39,29,3.1,0.31622776601683794
39,30,2.9,0.31622776601683794
40,1,4.0,0.0
40,2,4.9,0.31622776601683794
40,3,1.9,0.31622776601683794
40,4,2.0,0.0
40,5,1.7,0.48304589153964794
40,6,4.1,0.31622776601683794
40,7,5.0,0.0
40,8,1.9,0.31622776601683794
40,9,1.8,0.42163702135578396
40,10,2.0,0.0
40,11,5.0,0.0
40,12,5.0,0.0
40,13,2.0,0.0
40,14,4.0,0.0
40,15,1.0,0.0
40,16,3.5,0.5270462766947299
40,17,4.0,0.0
40,18,3.0,0.0
40,19,3.2,0.4216370213557839
40,20,1.0,0.0
40,21,4.0,0.0
40,22,4.0,0.0
40,23,1.3,0.4830458915396479
40,24,1.7,0.4830458915396479
40,25,1.0,0.0
40,26,2.0,0.0
40,27,3.0,0.0
40,28,3.0,0.0
40,29,1.9,0.31622776601683794
40,30,2.0,0.0
41,1,5.0,0.0
41,2,5.0,0.0
41,3,2.0,0.0
41,4,2.0,0.0
41,5,3.0,0.0
41,6,5.0,0.0
41,7,5.0,0.0
41,8,4.0,0.0
41,9,2.0,0.0
41,10,2.0,0.0
41,11,5.0,0.0
41,12,5.0,0.0
41,13,4.0,0.0
41,14,3.9,0.31622776601683794
41,15,3.5,0.5270462766947299
41,16,4.4,0.5163977794943222
41,17,4.1,0.31622776601683794
41,18,3.0,0.0
41,19,3.9,0.31622776601683794
41,20,2.0,0.0
41,21,5.0,0.0
41,22,4.0,0.0
41,23,3.0,0.0
41,24,1.8,0.42163702135578396
41,25,1.0,0.0
41,26,2.6,0.5163977794943223
41,27,4.0,0.0
41,28,2.0,0.0
41,29,1.2,0.42163702135578396
41,30,3.0,0.0
42,1,4.0,0.0
42,2,4.7,0.48304589153964794
42,3,1.5,0.5270462766947299
42,4,2.0,0.0
42,5,1.6,0.5163977794943223
42,6,4.5,0.5270462766947299
42,7,5.0,0.0
42,8,2.8,0.4216370213557839
42,9,2.0,0.0
42,10,2.0,0.0
42,11,4.9,0.31622776601683794
42,12,5.0,0.0
42,13,2.1,0.31622776601683794
42,14,4.5,0.5270462766947299
42,15,1.0,0.0
42,16,3.7,0.48304589153964794
42,17,5.0,0.0
42,18,3.3,0.48304589153964794
42,19,3.0,0.0
42,20,2.6,0.5163977794943223
42,21,5.0,0.0
42,22,4.0,0.0
42,23,2.0,0.0
42,24,1.3,0.4830458915396479
42,25,1.5,0.5270462766947299
42,26,2.7,0.48304589153964794
42,27,4.0,0.0
42,28,4.0,0.0
42,29,2.0,0.0
42,30,2.4,0.5163977794943223
43,1,4.8,0.4216370213557839
43,2,5.0,0.0
43,3,2.0,0.0
43,4,2.0,0.0
43,5,2.0,0.0
43,6,4.4,0.5163977794943222
43,7,5.0,0.0
43,8,3.3,0.48304589153964794
43,9,2.2,0.4216370213557839
43,10,2.0,0.0
43,11,4.7,0.48304589153964794
43,12,5.0,0.0
43,13,3.0,0.0
43,14,4.0,0.0
43,15,1.0,0.0
43,16,3.9,0.31622776601683794
43,17,4.0,0.0
43,18,3.0,0.0
43,19,3.0,0.0
43,20,1.0,0.0
43,21,4.0,0.0
43,22,4.0,0.0
43,23,2.0,0.0
43,24,1.7,0.4830458915396479
43,25,1.0,0.0
43,26,1.3,0.4830458915396479
43,27,4.0,0.0
43,28,2.8,0.4216370213557839
43,29,2.0,0.0
43,30,2.0,0.0
44,1,5.0,0.0
44,2,5.0,0.0
44,3,2.0,0.0
44,4,1.9,0.31622776601683794
44,5,1.6,0.5163977794943223
44,6,5.0,0.0
44,7,5.0,0.0
44,8,4.0,0.0
44,9,1.4,0.5163977794943223
44,10,3.9,0.31622776601683794
44,11,5.0,0.0
44,12,5.0,0.0
44,13,5.0,0.0
44,14,3.3,0.48304589153964794
44,15,1.0,0.0
44,16,5.0,0.0
44,17,5.0,0.0
44,18,4.1,0.31622776601683794
44,19,2.1,0.31622776601683794
44,20,2.0,0.0
44,21,5.0,0.0
44,22,4.0,0.0
44,23,3.0,0.0
44,24,1.5,0.5270462766947299
44,25,1.1,0.31622776601683794
44,26,2.4,0.5163977794943223
44,27,4.0,0.0
44,28,2.0,0.0
44,29,1.1,0.31622776601683794
44,30,2.3,0.48304589153964794
45,1,4.0,0.0
45,2,4.1,0.31622776601683794
45,3,4.0,0.0
45,4,4.0,0.0
45,5,4.0,0.0
45,6,5.0,0.0
45,7,5.0,0.0
45,8,4.6,0.5163977794943222
45,9,4.0,0.0
45,10,4.0,0.0
45,11,5.0,0.0
45,12,5.0,0.0
45,13,5.0,0.0
45,14,4.9,0.31622776601683794
45,15,4.1,0.31622776601683794
45,16,4.0,0.0
45,17,4.0,0.0
45,18,5.0,0.0
45,19,4.2,0.4216370213557839
45,20,4.0,0.0
45,21,5.0,0.0
45,22,4.0,0.0
45,23,4.4,0.5163977794943222
45,24,4.0,0.0
45,25,4.0,0.0
45,26,3.8,0.4216370213557839
45,27,3.5,0.5270462766947299
45,28,3.9,0.31622776601683794
45,29,2.7,0.6749485577105528
45,30,4.0,0.0
46,1,5.0,0.0
46,2,5.0,0.0
46,3,1.9,0.31622776601683794
46,4,2.1,0.31622776601683794
46,5,2.0,0.0
46,6,5.0,0.0
46,7,5.0,0.0
46,8,3.0,0.0
46,9,1.8,0.42163702135578396
46,10,2.0,0.0
46,11,5.0,0.0
46,12,5.0,0.0
46,13,3.5,0.5270462766947299
46,14,4.0,0.0
46,15,1.0,0.0
46,16,4.1,0.31622776601683794
46,17,4.7,0.48304589153964794
46,18,3.6,0.5163977794943223
46,19,3.0,0.0
46,20,2.0,0.0
46,21,5.0,0.0
46,22,4.0,0.0
46,23,2.1,0.31622776601683794
46,24,1.0,0.0
46,25,1.4,0.5163977794943223
46,26,2.7,0.48304589153964794
46,27,4.0,0.0
46,28,3.1,0.31622776601683794
46,29,1.9,0.31622776601683794
46,30,2.2,0.4216370213557839
47,1,5.0,0.0
47,2,5.0,0.0
47,3,4.0,0.0
47,4,4.0,0.0
47,5,4.0,0.0
47,6,5.0,0.0
47,7,5.0,0.0
47,8,5.0,0.0
47,9,4.0,0.0
47,10,3.9,0.31622776601683794
47,11,5.0,0.0
47,12,5.0,0.0
47,13,5.0,0.0
47,14,4.6,0.5163977794943222
47,15,2.1,0.31622776601683794
47,16,4.0,0.0
47,17,4.7,0.48304589153964794
47,18,5.0,0.0
47,19,4.0,0.0
47,20,4.0,0.0
47,21,5.0,0.0
47,22,4.0,0.0
47,23,3.8,0.4216370213557839
47,24,1.9,0.31622776601683794
47,25,2.3,0.48304589153964794
47,26,2.1,0.31622776601683794
47,27,4.0,0.0
47,28,4.0,0.0
47,29,1.9,0.31622776601683794
47,30,3.0,0.0
48,1,4.6,0.5163977794943222
48,2,4.9,0.31622776601683794
48,3,1.2,0.4216370213557839
48,4,1.5,0.5270462766947299
48,5,1.3,0.4830458915396479
48,6,5.0,0.0
48,7,5.0,0.0
48,8,2.1,0.31622776601683794
48,9,1.0,0.0
48,10,2.0,0.0
48,11,5.0,0.0
48,12,5.0,0.0
48,13,2.9,0.31622776601683794
48,14,4.0,0.0
48,15,0.8,0.42163702135578396
48,16,4.0,0.0
48,17,4.0,0.0
48,18,3.0,0.0
48,19,3.0,0.0
48,20,1.7,0.48304589153964794
48,21,5.0,0.0
48,22,4.0,0.0
48,23,2.1,0.31622776601683794
48,24,1.5,0.5270462766947299
48,25,1.0,0.0
48,26,1.6,0.5163977794943223
48,27,4.0,0.0
48,28,4.0,0.0
48,29,2.1,0.31622776601683794
48,30,2.5,0.5270462766947299
49,1,5.0,0.0
49,2,5.0,0.0
49,3,2.0,0.0
49,4,2.0,0.0
49,5,2.2,0.4216370213557839
49,6,5.0,0.0
49,7,5.0,0.0
49,8,3.6,0.5163977794943223
49,9,1.5,0.5270462766947299
49,10,2.0,0.0
49,11,5.0,0.0
49,12,5.0,0.0
49,13,3.1,0.31622776601683794
49,14,4.0,0.0
49,15,1.0,0.0
49,16,4.0,0.0
49,17,4.4,0.5163977794943222
49,18,3.0,0.0
49,19,2.1,0.31622776601683794
49,20,2.7,0.48304589153964794
49,21,5.0,0.0
49,22,4.0,0.0
49,23,2.0,0.0
49,24,1.0,0.0
49,25,3.2,0.4216370213557839
49,26,2.3,0.48304589153964794
49,27,4.5,0.5270462766947299
49,28,2.2,0.4216370213557839
49,29,1.0,0.0
49,30,2.0,0.0
50,1,5.0,0.0
50,2,5.0,0.0
50,3,3.0,0.0
50,4,4.0,0.0
50,5,4.0,0.0
50,6,5.0,0.0
50,7,5.0,0.0
50,8,4.6,0.5163977794943222
50,9,4.0,0.0
50,10,3.4,0.5163977794943223
50,11,5.0,0.0
50,12,5.0,0.0
50,13,5.0,0.0
50,14,4.2,0.4216370213557839
50,15,2.4,0.5163977794943223
50,16,4.0,0.0
50,17,3.9,0.31622776601683794
50,18,4.0,0.0
50,19,4.0,0.0
50,20,4.0,0.0
50,21,5.0,0.0
50,22,3.9,0.31622776601683794
50,23,3.9,0.31622776601683794
50,24,2.2,0.4216370213557839
50,25,2.0,0.0
50,26,2.0,0.0
50,27,1.5,0.5270462766947299
50,28,3.0,0.0
50,29,2.3,0.48304589153964794
50,30,3.0,0.0
51,1,5.0,0.0
51,2,4.7,0.48304589153964794
51,3,1.7,0.4830458915396479
51,4,1.9,0.31622776601683794
51,5,1.3,0.48304589153964794
51,6,5.0,0.0
51,7,5.0,0.0
51,8,4.0,0.0
51,9,1.8,0.4216370213557839
51,10,2.0,0.0
51,11,5.0,0.0
51,12,5.0,0.0
51,13,4.2,0.4216370213557839
51,14,4.0,0.0
51,15,1.0,0.0
51,16,4.0,0.0
51,17,4.3,0.48304589153964794
51,18,4.0,0.0
51,19,3.0,0.0
51,20,1.0,0.0
51,21,5.0,0.0
51,22,3.8,0.4216370213557839
51,23,3.2,0.4216370213557839
51,24,2.0,0.0
51,25,1.0,0.0
51,26,1.9,0.31622776601683794
51,27,3.3,0.48304589153964794
51,28,3.1,0.31622776601683794
51,29,2.0,0.0
51,30,1.3,0.4830458915396479
52,1,5.0,0.0
52,2,5.0,0.0
52,3,2.0,0.0
52,4,2.0,0.0
52,5,2.0,0.0
52,6,5.0,0.0
52,7,5.0,0.0
52,8,3.0,0.0
52,9,1.9,0.31622776601683794
52,10,2.0,0.0
52,11,5.0,0.0
52,12,5.0,0.0
52,13,3.0,0.0
52,14,4.0,0.0
52,15,1.0,0.0
52,16,4.0,0.0
52,17,4.0,0.0
52,18,3.0,0.0
52,19,3.0,0.0
52,20,1.5,0.5270462766947299
52,21,4.7,0.48304589153964794
52,22,4.0,0.0
52,23,2.0,0.0
52,24,1.5,0.5270462766947299
52,25,1.0,0.0
52,26,1.6,0.5163977794943223
52,27,4.0,0.0
52,28,2.2,0.4216370213557839
52,29,2.0,0.0
52,30,2.1,0.31622776601683794
53,1,5.0,0.0
53,2,5.0,0.0
53,3,4.7,0.48304589153964794
53,4,1.9,0.31622776601683794
53,5,3.2,0.4216370213557839
53,6,5.0,0.0
53,7,5.0,0.0
53,8,4.0,0.0
53,9,2.5,0.5270462766947299
53,10,2.7,0.48304589153964794
53,11,5.0,0.0
53,12,5.0,0.0
53,13,4.0,0.0
53,14,4.9,0.31622776601683794
53,15,1.0,0.0
53,16,4.0,0.0
53,17,4.1,0.31622776601683794
53,18,5.0,0.0
53,19,3.2,0.4216370213557839
53,20,2.0,0.0
53,21,5.0,0.0
53,22,4.0,0.0
53,23,3.0,0.0
53,24,2.0,0.0
53,25,1.1,0.31622776601683794
53,26,3.0,0.0
53,27,4.6,0.5163977794943222
53,28,2.9,0.31622776601683794
53,29,1.5,0.5270462766947299
53,30,2.0,0.0
54,1,5.0,0.0
54,2,4.9,0.31622776601683794
54,3,1.1,0.31622776601683794
54,4,1.9,0.31622776601683794
54,5,2.0,0.0
54,6,5.0,0.0
54,7,5.0,0.0
54,8,2.7,0.48304589153964794
54,9,1.5,0.5270462766947299
54,10,2.0,0.0
54,11,5.0,0.0
54,12,4.1,0.31622776601683794
54,13,3.0,0.0
54,14,4.0,0.0
54,15,1.0,0.0
54,16,4.1,0.31622776601683794
54,17,4.3,0.48304589153964794
54,18,3.0,0.0
54,19,3.0,0.0
54,20,2.0,0.0
54,21,5.0,0.0
54,22,3.2,0.4216370213557839
54,23,2.2,0.4216370213557839
54,24,1.1,0.31622776601683794
54,25,1.0,0.0
54,26,3.0,0.0
54,27,3.8,0.4216370213557839
54,28,2.4,0.5163977794943223
54,29,1.0,0.0
54,30,2.1,0.31622776601683794
55,1,4.0,0.0
55,2,4.0,0.0
55,3,2.0,0.0
55,4,2.6,0.5163977794943223
55,5,2.1,0.31622776601683794
55,6,4.8,0.4216370213557839
55,7,5.0,0.0
55,8,3.2,0.4216370213557839
55,9,1.9,0.31622776601683794
55,10,2.0,0.0
55,11,4.9,0.31622776601683794
55,12,5.0,0.0
55,13,4.0,0.0
55,14,4.0,0.0
55,15,1.2,0.4216370213557839
55,16,3.7,0.48304589153964794
55,17,4.0,0.0
55,18,4.0,0.0
55,19,4.0,0.0
55,20,2.3,0.48304589153964794
55,21,5.0,0.0
55,22,4.0,0.0
55,23,3.0,0.0
55,24,2.0,0.0
55,25,1.6,0.5163977794943223
55,26,2.1,0.31622776601683794
55,27,2.0,0.0
55,28,3.5,0.5270462766947299
55,29,2.9,0.31622776601683794
55,30,2.6,0.5163977794943223
56,1,5.0,0.0
56,2,5.0,0.0
56,3,2.6,0.5163977794943223
56,4,3.5,0.5270462766947299
56,5,3.0,0.0
56,6,5.0,0.0
56,7,5.0,0.0
56,8,4.0,0.0
56,9,2.1,0.31622776601683794
56,10,3.4,0.5163977794943223
56,11,5.0,0.0
56,12,5.0,0.0
56,13,4.0,0.0
56,14,4.3,0.48304589153964794
56,15,4.0,0.0
56,16,5.0,0.0
56,17,5.0,0.0
56,18,4.0,0.0
56,19,4.0,0.0
56,20,3.0,0.0
56,21,5.0,0.0
56,22,4.0,0.0
56,23,3.3,0.48304589153964794
56,24,2.5,0.5270462766947299
56,25,2.0,0.0
56,26,3.3,0.48304589153964794
56,27,4.2,0.4216370213557839
56,28,4.0,0.0
56,29,1.6,0.5163977794943223
56,30,3.0,0.0
57,1,5.0,0.0
57,2,5.0,0.0
57,3,2.5,0.5270462766947299
57,4,2.3,0.48304589153964794
57,5,3.0,0.0
57,6,5.0,0.0
57,7,5.0,0.0
57,8,4.0,0.0
57,9,3.0,0.0
57,10,2.4,0.5163977794943223
57,11,5.0,0.0
57,12,5.0,0.0
57,13,4.0,0.0
57,14,4.0,0.0
57,15,2.0,0.0
57,16,4.0,0.0
57,17,4.9,0.31622776601683794
57,18,5.0,0.0
57,19,3.4,0.5163977794943223
57,20,2.4,0.5163977794943223
57,21,5.0,0.0
57,22,4.0,0.0
57,23,2.6,0.5163977794943223
57,24,1.1,0.31622776601683794
57,25,1.2,0.4216370213557839
57,26,2.5,0.5270462766947299
57,27,4.0,0.0
57,28,3.2,0.4216370213557839
57,29,1.9,0.31622776601683794
57,30,3.0,0.0
58,1,4.0,0.0
58,2,4.0,0.0
58,3,1.6,0.5163977794943223
58,4,2.0,0.0
58,5,1.9,0.7378647873726218
58,6,4.0,0.0
58,7,4.2,0.4216370213557839
58,8,2.0,0.0
58,9,2.0,0.0
58,10,2.5,0.5270462766947299
58,11,4.5,0.5270462766947299
58,12,3.9,0.31622776601683794
58,13,3.1,0.31622776601683794
58,14,4.0,0.0
58,15,1.0,0.0
58,16,3.4,0.5163977794943223
58,17,4.0,0.0
58,18,3.8,0.4216370213557839
58,19,3.3,0.48304589153964794
58,20,2.4,0.5163977794943223
58,21,5.0,0.0
58,22,3.0,0.0
58,23,2.6,0.5163977794943223
58,24,2.5,0.5270462766947299
58,25,1.6,0.5163977794943223
58,26,2.4,0.5163977794943223
58,27,2.0,0.0
58,28,3.9,0.31622776601683794
58,29,2.2,0.4216370213557839
58,30,2.3,0.48304589153964794
59,1,5.0,0.0
59,2,5.0,0.0
59,3,1.4,0.5163977794943223
59,4,2.0,0.0
59,5,2.0,0.0
59,6,5.0,0.0
59,7,5.0,0.0
59,8,2.6,0.5163977794943223
59,9,2.0,0.0
59,10,2.0,0.0
59,11,5.0,0.0
59,12,5.0,0.0
59,13,4.0,0.0
59,14,4.0,0.0
59,15,1.0,0.0
59,16,4.0,0.0
59,17,4.8,0.4216370213557839
59,18,3.5,0.5270462766947299
59,19,3.0,0.0
59,20,2.0,0.0
59,21,5.0,0.0
59,22,4.0,0.0
59,23,3.0,0.0
59,24,1.4,0.5163977794943223
59,25,1.0,0.0
59,26,2.0,0.0
59,27,4.0,0.0
59,28,2.0,0.0
59,29,1.2,0.42163702135578396
59,30,2.6,0.5163977794943223
60,1,4.0,0.0
60,2,4.3,0.48304589153964794
60,3,3.1,0.31622776601683794
60,4,4.0,0.0
60,5,2.0,0.0
60,6,4.0,0.0
60,7,4.1,0.31622776601683794
60,8,4.0,0.0
60,9,3.0,0.0
60,10,2.2,0.4216370213557839
60,11,4.0,0.0
60,12,4.3,0.48304589153964794
60,13,4.2,0.4216370213557839
60,14,5.0,0.0
60,15,1.4,0.5163977794943223
60,16,2.9,0.31622776601683794
60,17,3.9,0.31622776601683794
60,18,5.0,0.0
60,19,4.0,0.0
60,20,2.1,0.31622776601683794
60,21,5.0,0.0
60,22,3.4,0.5163977794943223
60,23,3.3,0.48304589153964794
60,24,2.8,0.4216370213557839
60,25,2.0,0.0
60,26,2.0,0.0
60,27,1.7,0.4830458915396479
60,28,4.0,0.0
60,29,3.0,0.0
60,30,2.3,0.48304589153964794
61,1,4.0,0.0
61,2,4.1,0.31622776601683794
61,3,1.8,0.4216370213557839
61,4,2.0,0.0
61,5,1.3,0.4830458915396479
61,6,4.7,0.48304589153964794
61,7,5.0,0.0
61,8,3.1,0.31622776601683794
61,9,1.1,0.31622776601683794
61,10,1.2,0.42163702135578396
61,11,4.6,0.5163977794943222
61,12,5.0,0.0
61,13,2.5,0.5270462766947299
61,14,4.0,0.0
61,15,0.9,0.31622776601683794
61,16,3.0,0.0
61,17,4.0,0.0
61,18,3.2,0.4216370213557839
61,19,3.6,0.5163977794943223
61,20,1.5,0.5270462766947299
61,21,5.0,0.0
61,22,3.9,0.31622776601683794
61,23,2.1,0.31622776601683794
61,24,1.3,0.4830458915396479
61,25,1.0,0.0
61,26,1.6,0.5163977794943223
61,27,3.4,0.5163977794943223
61,28,3.5,0.5270462766947299
61,29,2.8,0.4216370213557839
61,30,2.2,0.4216370213557839
62,1,5.0,0.0
62,2,5.0,0.0
62,3,2.0,0.0
62,4,2.1,0.31622776601683794
62,5,2.2,0.4216370213557839
62,6,5.0,0.0
62,7,5.0,0.0
62,8,3.1,0.31622776601683794
62,9,2.0,0.0
62,10,3.0,0.0
62,11,5.0,0.0
62,12,5.0,0.0
62,13,4.0,0.0
62,14,4.0,0.0
62,15,2.0,0.0
62,16,4.0,0.0
62,17,4.9,0.31622776601683794
62,18,4.0,0.0
62,19,3.9,0.31622776601683794
62,20,2.3,0.48304589153964794
62,21,5.0,0.0
62,22,4.0,0.0
62,23,3.0,0.0
62,24,1.3,0.4830458915396479
62,25,1.4,0.5163977794943223
62,26,3.5,0.5270462766947299
62,27,3.0,0.0
62,28,3.0,0.0
62,29,2.3,0.48304589153964794
62,30,3.0,0.0
63,1,5.0,0.0
63,2,5.0,0.0
63,3,2.0,0.0
63,4,2.2,0.4216370213557839
63,5,2.0,0.0
63,6,5.0,0.0
63,7,5.0,0.0
63,8,2.9,0.31622776601683794
63,9,1.7,0.4830458915396479
63,10,2.0,0.0
63,11,5.0,0.0
63,12,5.0,0.0
63,13,3.0,0.0
63,14,3.9,0.31622776601683794
63,15,1.2,0.42163702135578396
63,16,4.8,0.4216370213557839
63,17,5.0,0.0
63,18,3.0,0.0
63,19,2.9,0.31622776601683794
63,20,1.1,0.31622776601683794
63,21,5.0,0.0
63,22,4.0,0.0
63,23,2.0,0.0
63,24,1.4,0.5163977794943223
63,25,1.0,0.0
63,26,2.0,0.0
63,27,4.5,0.5270462766947299
63,28,2.6,0.5163977794943223
63,29,1.1,0.31622776601683794
63,30,2.0,0.0
64,1,4.0,0.0
64,2,5.0,0.0
64,3,2.0,0.0
64,4,1.8,0.42163702135578396
64,5,1.4,0.5163977794943223
64,6,4.2,0.4216370213557839
64,7,5.0,0.0
64,8,2.1,0.31622776601683794
64,9,1.8,0.42163702135578396
64,10,2.0,0.0
64,11,4.8,0.4216370213557839
64,12,5.0,0.0
64,13,2.0,0.0
64,14,3.9,0.31622776601683794
64,15,1.0,0.0
64,16,3.7,0.48304589153964794
64,17,4.0,0.0
64,18,3.0,0.0
64,19,2.2,0.4216370213557839
64,20,1.0,0.0
64,21,4.6,0.5163977794943222
64,22,3.9,0.31622776601683794
64,23,2.4,0.5163977794943223
64,24,1.2,0.4216370213557839
64,25,1.1,0.31622776601683794
64,26,2.0,0.0
64,27,4.0,0.0
64,28,2.0,0.0
64,29,1.0,0.0
64,30,2.1,0.31622776601683794
65,1,5.0,0.0
65,2,5.0,0.0
65,3,2.0,0.0
65,4,2.0,0.0
65,5,2.0,0.0
65,6,5.0,0.0
65,7,5.0,0.0
65,8,3.0,0.0
65,9,2.0,0.0
65,10,3.0,0.0
65,11,5.0,0.0
65,12,5.0,0.0
65,13,4.0,0.0
65,14,3.4,0.5163977794943223
65,15,1.0,0.0
65,16,4.0,0.0
65,17,4.3,0.48304589153964794
65,18,4.1,0.31622776601683794
65,19,3.0,0.0
65,20,2.0,0.0
65,21,5.0,0.0
65,22,4.0,0.0
65,23,3.2,0.4216370213557839
65,24,1.0,0.0
65,25,1.0,0.0
65,26,2.4,0.5163977794943223
65,27,4.0,0.0
65,28,2.0,0.0
65,29,1.0,0.0
65,30,2.0,0.0
66,1,4.5,0.5270462766947299
66,2,4.8,0.4216370213557839
66,3,1.9,0.31622776601683794
66,4,2.0,0.0
66,5,1.7,0.48304589153964794
66,6,5.0,0.0
66,7,4.9,0.31622776601683794
66,8,3.0,0.0
66,9,1.9,0.31622776601683794
66,10,2.0,0.0
66,11,5.0,0.0
66,12,5.0,0.0
66,13,2.1,0.31622776601683794
66,14,4.0,0.0
66,15,1.0,0.0
66,16,4.0,0.0
66,17,4.0,0.0
66,18,3.8,0.4216370213557839
66,19,2.9,0.31622776601683794
66,20,2.0,0.0
66,21,5.0,0.0
66,22,3.1,0.31622776601683794
66,23,1.9,0.31622776601683794
66,24,1.9,0.31622776601683794
66,25,1.0,0.0
66,26,2.0,0.0
66,27,3.4,0.5163977794943223
