persona_id,question_id,average_score,standard_deviation
31,13,2.5,0.5270462766947299
31,14,4.0,0.0
31,15,1.1,1.1972189997378648
31,16,4.9,0.31622776601683794
31,17,5.0,0.0
31,18,3.0,0.0
31,19,3.7,0.48304589153964794
31,20,2.2,0.4216370213557839
31,21,5.0,0.0
31,22,4.0,0.0
31,23,2.4,0.5163977794943223
31,24,0.6,0.9660917830792958
31,25,0.1,0.31622776601683794
31,26,2.7,0.48304589153964794
31,27,3.5,0.5270462766947299
31,28,3.0,0.0
31,29,2.2,0.4216370213557839
31,30,3.0,0.0
32,1,4.5,0.5270462766947299
32,2,5.0,0.0
32,3,1.4,0.8432740427115678
32,4,1.3,0.4830458915396479
32,5,1.6,1.0749676997731399
32,6,5.0,0.0
32,7,5.0,0.0
32,8,2.6,0.5163977794943223
32,9,1.3,0.4830458915396479
32,10,1.5,0.8498365855987975
32,11,5.0,0.0
32,12,5.0,0.0
32,13,1.9,0.9944289260117533
32,14,3.4,0.5163977794943223
32,15,0.7,0.4830458915396479
32,16,5.0,0.0
32,17,5.0,0.0
32,18,3.9,0.31622776601683794
32,19,4.0,0.0
32,20,2.2,0.4216370213557839
32,21,5.0,0.0
32,22,4.5,0.5270462766947299
32,23,3.0,0.0
32,24,0.2,0.6324555320336759
32,25,0.6,0.6992058987801011
32,26,3.0,0.0
32,27,3.2,0.4216370213557839
32,28,3.0,0.0
32,29,2.4,0.5163977794943223
32,30,3.0,0.0
33,1,4.9,0.31622776601683794
33,2,4.6,0.5163977794943222
33,3,1.3,0.6749485577105528
33,4,1.3,0.4830458915396479
33,5,2.3,0.48304589153964794
33,6,4.9,0.31622776601683794
33,7,4.0,0.0
33,8,2.9,0.31622776601683794
33,9,1.2,0.4216370213557839
33,10,2.2,0.4216370213557839
33,11,5.0,0.0
33,12,4.9,0.31622776601683794
33,13,2.4,0.5163977794943223
33,14,3.4,0.5163977794943223
33,15,1.8,0.6324555320336759
33,16,5.0,0.0
33,17,5.0,0.0
33,18,3.0,0.0
33,19,3.0,0.0
33,20,2.9,0.31622776601683794
33,21,5.0,0.0
33,22,4.0,0.0
33,23,3.0,0.0
33,24,1.6,0.8432740427115679
33,25,1.2,0.4216370213557839
33,26,3.0,0.0
33,27,3.5,0.5270462766947299
33,28,2.4,0.5163977794943223
33,29,2.1,0.31622776601683794
33,30,3.0,0.0
34,1,3.0,0.0
34,2,3.8,0.4216370213557839
34,3,0.6,0.6992058987801011
34,4,1.1,0.31622776601683794
34,5,2.4,0.5163977794943223
34,6,4.0,0.0
34,7,3.1,0.31622776601683794
34,8,1.3,0.6749485577105528
34,9,2.3,0.48304589153964794
34,10,1.7,0.9486832980505139
34,11,5.0,0.0
34,12,3.0,0.0
34,13,1.6,0.8432740427115678
34,14,2.5,0.5270462766947299
34,15,2.1,0.9944289260117533
34,16,4.8,0.4216370213557839
34,17,5.0,0.0
34,18,4.6,0.5163977794943222
34,19,3.8,0.4216370213557839
34,20,2.4,0.5163977794943223
34,21,5.0,0.0
34,22,4.0,0.0
34,23,3.0,0.0
34,24,0.7,0.9486832980505138
34,25,1.0,1.0540925533894598
34,26,3.8,1.0327955589886446
34,27,3.0,0.0
34,28,3.0,0.0
34,29,2.2,0.4216370213557839
34,30,3.0,0.0
35,1,5.0,0.0
35,2,4.5,0.5270462766947299
35,3,0.9,0.9944289260117534
35,4,1.3,0.6749485577105528
35,5,2.1,0.31622776601683794
35,6,4.9,0.31622776601683794
35,7,4.7,0.48304589153964794
35,8,2.2,0.4216370213557839
35,9,3.3,0.8232726023485646
35,10,2.7,0.48304589153964794
35,11,5.0,0.0
35,12,4.6,0.5163977794943222
35,13,3.1,0.31622776601683794
35,14,3.2,0.4216370213557839
35,15,3.3,0.48304589153964794
35,16,5.0,0.0
35,17,5.0,0.0
35,18,3.0,0.0
35,19,4.0,0.0
35,20,3.0,0.0
35,21,5.0,0.0
35,22,4.0,0.6666666666666666
35,23,3.0,0.0
35,24,2.3,0.48304589153964794
35,25,2.1,0.31622776601683794
35,26,4.0,1.0540925533894598
35,27,3.0,0.0
35,28,3.2,0.4216370213557839
35,29,3.0,0.0
35,30,3.0,0.0
36,1,5.0,0.0
36,2,5.0,0.0
36,3,1.2,0.4216370213557839
36,4,1.2,0.42163702135578396
36,5,2.0,0.0
36,6,5.0,0.0
36,7,5.0,0.0
36,8,2.2,0.4216370213557839
36,9,1.4,0.5163977794943223
36,10,2.7,0.48304589153964794
36,11,5.0,0.0
36,12,5.0,0.0
36,13,3.2,0.4216370213557839
36,14,3.1,0.31622776601683794
36,15,1.8,1.3165611772087666
36,16,5.0,0.0
36,17,5.0,0.0
36,18,3.0,0.0
36,19,4.0,0.0
36,20,3.0,0.0
36,21,5.0,0.0
36,22,4.7,0.48304589153964794
36,23,3.0,0.0
36,24,2.0,0.0
36,25,1.1,0.8755950357709131
36,26,3.3,0.48304589153964794
36,27,4.0,0.0
36,28,3.0,0.0
36,29,3.0,0.0
36,30,3.0,0.0
37,1,5.0,0.0
37,2,5.0,0.0
37,3,2.3,0.48304589153964794
37,4,3.8,0.4216370213557839
37,5,2.7,0.48304589153964794
37,6,5.0,0.0
37,7,5.0,0.0
37,8,3.0,0.0
37,9,2.2,0.4216370213557839
37,10,2.2,0.4216370213557839
37,11,5.0,0.0
37,12,5.0,0.0
37,13,2.3,0.48304589153964794
37,14,4.0,0.0
37,15,2.6,0.8432740427115678
37,16,5.0,0.0
37,17,5.0,0.0
37,18,3.1,0.31622776601683794
37,19,4.8,0.4216370213557839
37,20,3.0,0.0
37,21,5.0,0.0
37,22,4.9,0.31622776601683794
37,23,3.0,0.0
37,24,2.5,0.5270462766947299
37,25,1.9,0.31622776601683794
37,26,3.1,0.31622776601683794
37,27,3.8,0.4216370213557839
37,28,3.2,0.4216370213557839
37,29,2.2,0.4216370213557839
37,30,4.0,0.0
38,1,4.9,0.31622776601683794
38,2,5.0,0.0
38,3,1.9,0.7378647873726218
38,4,1.2,0.4216370213557839
38,5,1.3,0.4830458915396479
38,6,5.0,0.0
38,7,4.5,0.5270462766947299
38,8,2.6,0.5163977794943223
38,9,1.5,0.5270462766947299
38,10,2.2,0.4216370213557839
38,11,5.0,0.0
38,12,5.0,0.0
38,13,2.4,0.5163977794943223
38,14,2.7,0.48304589153964794
38,15,0.6,1.2649110640673518
38,16,5.0,0.0
38,17,5.0,0.0
38,18,3.0,0.0
38,19,3.8,0.4216370213557839
38,20,2.2,0.4216370213557839
38,21,5.0,0.0
38,22,4.0,0.0
38,23,3.0,0.0
38,24,2.0,0.0
38,25,0.3,0.4830458915396479
38,26,2.7,0.48304589153964794
38,27,3.5,0.5270462766947299
38,28,2.0,0.0
38,29,2.3,0.48304589153964794
38,30,3.6,0.5163977794943223
39,1,4.0,0.0
39,2,5.0,0.0
39,3,3.9,0.31622776601683794
39,4,2.7,0.8232726023485646
39,5,2.6,0.5163977794943223
39,6,5.0,0.0
39,7,4.9,0.31622776601683794
39,8,3.3,0.48304589153964794
39,9,2.7,0.48304589153964794
39,10,2.1,0.31622776601683794
39,11,4.7,0.48304589153964794
39,12,5.0,0.0
39,13,2.3,0.48304589153964794
39,14,4.2,0.4216370213557839
39,15,0.9,1.1972189997378648
39,16,4.0,0.0
39,17,5.0,0.0
39,18,4.0,0.0
39,19,4.0,0.0
39,20,3.0,0.0
39,21,5.0,0.0
39,22,4.8,0.4216370213557839
39,23,2.8,0.4216370213557839
39,24,2.1,0.5676462121975467
39,25,1.6,0.5163977794943223
39,26,2.4,0.5163977794943223
39,27,3.0,0.0
39,28,3.9,0.31622776601683794
39,29,4.0,0.0
39,30,3.3,0.48304589153964794
40,1,3.0,0.0
40,2,4.9,0.31622776601683794
40,3,1.5,0.5270462766947299
40,4,1.3,0.48304589153964794
40,5,1.6,0.5163977794943223
40,6,4.4,0.5163977794943222
40,7,4.1,0.31622776601683794
40,8,2.1,0.31622776601683794
40,9,1.2,0.6324555320336759
40,10,1.6,0.5163977794943223
40,11,4.0,0.0
40,12,5.0,0.0
40,13,1.5,0.5270462766947299
40,14,3.5,0.5270462766947299
40,15,0.1,0.31622776601683794
40,16,3.3,0.48304589153964794
40,17,4.8,0.4216370213557839
40,18,3.0,0.0
40,19,3.3,0.48304589153964794
40,20,2.0,0.0
40,21,4.7,0.48304589153964794
40,22,4.0,0.0
40,23,2.0,0.0
40,24,2.0,0.0
40,25,0.4,0.8432740427115679
40,26,2.4,0.5163977794943223
40,27,3.0,0.0
40,28,2.3,0.48304589153964794
40,29,2.3,0.48304589153964794
40,30,3.0,0.0
41,1,4.6,0.5163977794943222
41,2,4.6,0.5163977794943222
41,3,1.3,0.6749485577105528
41,4,1.3,0.6749485577105528
41,5,1.6,0.9660917830792959
41,6,5.0,0.0
41,7,4.0,0.0
41,8,2.4,0.5163977794943223
41,9,2.6,0.5163977794943223
41,10,2.0,1.0540925533894598
41,11,5.0,0.0
41,12,5.0,0.0
41,13,2.4,0.5163977794943223
41,14,3.0,0.0
41,15,4.6,0.5163977794943222
41,16,5.0,0.0
41,17,5.0,0.0
41,18,3.0,0.0
41,19,4.0,0.0
41,20,2.4,0.5163977794943223
41,21,5.0,0.0
41,22,4.0,0.0
41,23,3.0,0.0
41,24,2.4,0.5163977794943223
41,25,0.8,0.9189365834726815
41,26,3.6,0.5163977794943223
41,27,3.5,0.5270462766947299
41,28,2.3,0.48304589153964794
41,29,2.1,0.31622776601683794
41,30,3.3,0.48304589153964794
42,1,3.4,0.5163977794943223
42,2,4.4,0.5163977794943222
42,3,0.7,0.8232726023485646
42,4,1.3,0.4830458915396479
42,5,0.6,0.5163977794943223
42,6,3.1,0.5676462121975466
42,7,3.6,0.5163977794943223
42,8,2.3,0.6749485577105528
42,9,1.4,0.5163977794943223
42,10,0.9,0.8755950357709131
42,11,4.6,0.699205898780101
42,12,4.5,0.8498365855987975
42,13,1.6,0.6992058987801011
42,14,3.3,0.48304589153964794
42,15,0.4,0.5163977794943222
42,16,4.7,0.48304589153964794
42,17,5.0,0.0
42,18,3.0,0.0
42,19,3.9,0.31622776601683794
42,20,3.0,0.0
42,21,5.0,0.0
42,22,4.8,0.4216370213557839
42,23,3.0,0.0
42,24,0.5,0.7071067811865476
42,25,1.1,0.5676462121975467
42,26,4.2,1.0327955589886446
42,27,3.0,0.0
42,28,4.0,0.0
42,29,2.9,0.31622776601683794
42,30,3.0,0.0
43,1,4.0,0.0
43,2,5.0,0.0
43,3,2.5,0.5270462766947299
43,4,1.7,0.9486832980505138
43,5,2.1,0.5676462121975467
43,6,4.9,0.31622776601683794
43,7,5.0,0.0
43,8,3.3,0.48304589153964794
43,9,2.6,0.5163977794943223
43,10,2.1,0.7378647873726218
43,11,5.0,0.0
43,12,5.0,0.0
43,13,2.4,0.5163977794943223
43,14,4.0,0.0
43,15,0.6,0.9660917830792958
43,16,4.7,0.48304589153964794
43,17,5.0,0.0
43,18,3.0,0.0
43,19,4.0,0.0
43,20,2.4,0.5163977794943223
43,21,5.0,0.0
43,22,4.4,0.5163977794943222
43,23,2.2,0.4216370213557839
43,24,1.2,0.6324555320336759
43,25,1.1,0.8755950357709131
43,26,2.1,0.31622776601683794
43,27,4.0,0.0
43,28,3.0,0.0
43,29,3.0,0.0
43,30,3.0,0.0
44,1,5.0,0.0
44,2,5.0,0.0
44,3,2.6,0.5163977794943223
44,4,1.2,0.6324555320336759
44,5,1.5,1.35400640077266
44,6,5.0,0.0
44,7,5.0,0.0
44,8,2.7,0.6749485577105528
44,9,1.1,0.5676462121975467
44,10,2.6,0.6992058987801011
44,11,5.0,0.0
44,12,5.0,0.0
44,13,3.7,0.9486832980505138
44,14,2.6,0.5163977794943223
44,15,0.3,0.9486832980505139
44,16,5.0,0.0
44,17,5.0,0.0
44,18,3.0,0.0
44,19,3.5,0.5270462766947299
44,20,2.7,0.48304589153964794
44,21,5.0,0.0
44,22,5.0,0.0
44,23,3.0,0.0
44,24,0.2,0.42163702135578396
44,25,0.4,0.6992058987801011
44,26,3.3,0.6749485577105528
44,27,3.0,0.0
44,28,2.4,0.5163977794943223
44,29,2.2,1.2292725943057183
44,30,3.0,0.0
45,1,4.0,0.0
45,2,4.9,0.31622776601683794
45,3,4.0,0.0
45,4,4.0,0.0
45,5,4.0,0.0
45,6,5.0,0.0
45,7,5.0,0.0
45,8,4.4,0.5163977794943222
45,9,4.2,0.4216370213557839
45,10,4.0,0.0
45,11,5.0,0.0
45,12,4.3,0.48304589153964794
45,13,5.0,0.0
45,14,4.0,0.0
45,15,5.0,0.0
45,16,5.0,0.0
45,17,4.7,0.48304589153964794
45,18,5.0,0.0
45,19,5.0,0.0
45,20,4.0,0.0
45,21,5.0,0.0
45,22,5.0,0.0
45,23,4.9,0.31622776601683794
45,24,4.0,0.0
45,25,4.0,0.0
45,26,4.9,0.31622776601683794
45,27,3.0,0.0
45,28,3.1,0.31622776601683794
45,29,3.1,0.31622776601683794
45,30,4.8,0.4216370213557839
46,1,5.0,0.0
46,2,4.8,0.4216370213557839
46,3,1.7,0.4830458915396479
46,4,2.1,0.31622776601683794
46,5,1.9,0.7378647873726218
46,6,5.0,0.0
46,7,4.8,0.4216370213557839
46,8,2.6,0.5163977794943223
46,9,1.2,0.4216370213557839
46,10,2.3,0.48304589153964794
46,11,5.0,0.0
46,12,4.7,0.48304589153964794
46,13,2.4,0.5163977794943223
46,14,4.0,0.0
46,15,1.0,1.0540925533894598
46,16,5.0,0.0
46,17,5.0,0.0
46,18,3.1,0.31622776601683794
46,19,4.0,0.0
46,20,2.9,0.31622776601683794
46,21,5.0,0.0
46,22,4.0,0.0
46,23,3.0,0.0
46,24,2.2,0.7888106377466155
46,25,1.3,0.48304589153964794
46,26,3.2,0.6324555320336759
46,27,3.1,0.31622776601683794
46,28,3.0,0.0
46,29,2.5,0.5270462766947299
46,30,3.0,0.0
47,1,4.0,0.0
47,2,4.8,0.4216370213557839
47,3,5.0,0.0
47,4,4.0,0.0
47,5,4.0,0.0
47,6,5.0,0.0
47,7,5.0,0.0
47,8,5.0,0.0
47,9,5.0,0.0
47,10,3.0,0.0
47,11,5.0,0.0
47,12,4.8,0.4216370213557839
47,13,5.0,0.0
47,14,4.9,0.31622776601683794
47,15,5.0,0.0
47,16,4.1,0.31622776601683794
47,17,4.9,0.31622776601683794
47,18,5.0,0.0
47,19,5.0,0.0
47,20,4.0,0.0
47,21,5.0,0.0
47,22,4.8,0.4216370213557839
47,23,3.5,0.5270462766947299
47,24,3.3,0.48304589153964794
47,25,2.9,0.5676462121975467
47,26,3.0,0.0
47,27,3.0,0.0
47,28,3.0,0.0
47,29,3.3,0.48304589153964794
47,30,4.7,0.48304589153964794
48,1,4.0,0.0
48,2,4.8,0.4216370213557839
48,3,1.5,0.7071067811865476
48,4,1.7,0.48304589153964794
48,5,1.1,0.7378647873726218
48,6,4.5,0.5270462766947299
48,7,4.0,0.0
48,8,2.5,0.5270462766947299
48,9,1.0,0.6666666666666666
48,10,1.3,0.4830458915396479
48,11,5.0,0.0
48,12,4.8,0.4216370213557839
48,13,1.5,0.7071067811865476
48,14,3.2,0.4216370213557839
48,15,0.6,0.5163977794943223
48,16,4.9,0.31622776601683794
48,17,5.0,0.0
48,18,3.0,0.0
48,19,3.6,0.5163977794943223
48,20,2.3,0.48304589153964794
48,21,5.0,0.0
48,22,4.7,0.48304589153964794
48,23,3.0,0.0
48,24,0.5,0.8498365855987975
48,25,0.7,0.9486832980505139
48,26,3.0,0.0
48,27,3.0,0.0
48,28,3.1,0.31622776601683794
48,29,2.3,0.48304589153964794
48,30,3.0,0.0
49,1,4.6,0.5163977794943222
49,2,5.0,0.0
49,3,1.6,0.8432740427115678
49,4,1.3,0.4830458915396479
49,5,1.8,0.6324555320336759
49,6,5.0,0.0
49,7,4.4,0.5163977794943222
49,8,2.3,0.48304589153964794
49,9,1.3,0.4830458915396479
49,10,2.3,0.48304589153964794
49,11,5.0,0.0
49,12,5.0,0.0
49,13,2.4,0.5163977794943223
49,14,4.0,0.0
49,15,2.0,1.3333333333333333
49,16,5.0,0.0
49,17,4.7,0.48304589153964794
49,18,2.4,0.5163977794943223
49,19,3.0,0.0
49,20,3.0,0.0
49,21,5.0,0.0
49,22,4.0,0.0
49,23,2.4,0.5163977794943223
49,24,1.3,0.674948557710553
49,25,2.5,0.5270462766947299
49,26,3.3,0.48304589153964794
49,27,4.0,0.0
49,28,3.0,0.0
49,29,0.6,0.9660917830792958
49,30,3.0,0.0
50,1,4.8,0.4216370213557839
50,2,4.9,0.31622776601683794
50,3,2.4,0.5163977794943223
50,4,3.2,0.4216370213557839
50,5,4.0,0.0
50,6,5.0,0.0
50,7,5.0,0.0
50,8,4.7,0.48304589153964794
50,9,3.7,0.48304589153964794
50,10,2.9,0.31622776601683794
50,11,5.0,0.0
50,12,5.0,0.0
50,13,4.8,0.4216370213557839
50,14,4.0,0.0
50,15,5.0,0.0
50,16,5.0,0.0
50,17,5.0,0.0
50,18,3.8,0.4216370213557839
50,19,4.7,0.48304589153964794
50,20,3.1,0.31622776601683794
50,21,5.0,0.0
50,22,4.8,0.4216370213557839
50,23,3.6,0.5163977794943223
50,24,2.9,0.31622776601683794
50,25,2.6,0.5163977794943223
50,26,3.0,0.0
50,27,2.8,0.4216370213557839
50,28,3.0,0.0
50,29,2.9,0.31622776601683794
50,30,4.6,0.5163977794943222
51,1,4.1,0.31622776601683794
51,2,5.0,0.0
51,3,1.2,0.6324555320336759
51,4,1.5,0.8498365855987975
51,5,1.6,0.9660917830792958
51,6,5.0,0.0
51,7,5.0,0.0
51,8,3.6,0.5163977794943223
51,9,1.4,0.5163977794943223
51,10,2.6,0.5163977794943223
51,11,5.0,0.0
51,12,5.0,0.0
51,13,3.4,0.5163977794943223
51,14,3.2,0.4216370213557839
51,15,0.1,0.31622776601683794
51,16,5.0,0.0
51,17,5.0,0.0
51,18,3.0,0.0
51,19,3.4,0.5163977794943223
51,20,2.3,0.48304589153964794
51,21,5.0,0.0
51,22,4.2,0.4216370213557839
51,23,3.0,0.0
51,24,1.3,1.1595018087284057
51,25,1.0,1.1547005383792515
51,26,2.2,0.4216370213557839
51,27,3.0,0.0
51,28,2.5,0.5270462766947299
51,29,2.7,0.48304589153964794
51,30,3.0,0.0
52,1,4.4,0.5163977794943222
52,2,5.0,0.0
52,3,1.3,0.4830458915396479
52,4,1.4,0.5163977794943223
52,5,2.3,0.48304589153964794
52,6,5.0,0.0
52,7,5.0,0.0
52,8,3.1,0.31622776601683794
52,9,2.4,0.5163977794943223
52,10,1.5,0.8498365855987975
52,11,5.0,0.0
52,12,5.0,0.0
52,13,2.2,0.4216370213557839
52,14,3.9,0.31622776601683794
52,15,0.9,0.9944289260117534
52,16,4.9,0.31622776601683794
52,17,4.6,0.5163977794943222
52,18,3.0,0.0
52,19,3.5,0.5270462766947299
52,20,2.1,0.31622776601683794
52,21,5.0,0.0
52,22,4.0,0.0
52,23,2.8,0.4216370213557839
52,24,1.8,1.0327955589886444
52,25,0.3,0.4830458915396479
52,26,2.8,0.4216370213557839
52,27,3.0,0.0
52,28,3.0,0.0
52,29,2.3,0.48304589153964794
52,30,3.0,0.0
53,1,4.4,0.5163977794943222
53,2,5.0,0.0
53,3,5.0,0.0
53,4,1.8,1.0327955589886444
53,5,2.1,0.31622776601683794
53,6,5.0,0.0
53,7,5.0,0.0
53,8,4.0,0.0
53,9,2.7,0.8232726023485646
53,10,2.6,0.5163977794943223
53,11,5.0,0.0
53,12,5.0,0.0
53,13,3.3,0.48304589153964794
53,14,4.0,0.0
53,15,1.6,0.6992058987801011
53,16,5.0,0.0
53,17,5.0,0.0
53,18,5.0,0.0
53,19,3.0,0.0
53,20,2.5,0.5270462766947299
53,21,5.0,0.0
53,22,5.0,0.0
53,23,4.0,0.0
53,24,2.4,0.5163977794943223
53,25,2.2,0.4216370213557839
53,26,2.4,0.5163977794943223
53,27,4.0,0.0
53,28,2.0,0.0
53,29,1.3,1.2516655570345725
53,30,3.0,0.0
54,1,5.0,0.0
54,2,3.8,0.4216370213557839
54,3,0.6,0.5163977794943223
54,4,0.2,0.6324555320336759
54,5,1.4,0.5163977794943223
54,6,5.0,0.0
54,7,3.3,0.48304589153964794
54,8,1.6,0.5163977794943223
54,9,1.2,0.42163702135578396
54,10,1.2,0.42163702135578396
54,11,5.0,0.0
54,12,3.5,0.5270462766947299
54,13,1.5,0.5270462766947299
54,14,2.7,0.48304589153964794
54,15,1.1,0.7378647873726218
54,16,5.0,0.0
54,17,5.0,0.0
54,18,3.0,0.0
54,19,3.4,0.5163977794943223
54,20,1.6,0.5163977794943223
54,21,5.0,0.0
54,22,3.8,0.4216370213557839
54,23,3.0,0.0
54,24,0.5,0.7071067811865476
54,25,1.2,0.9189365834726815
54,26,3.8,0.7888106377466155
54,27,3.0,0.0
54,28,3.0,0.0
54,29,2.1,0.31622776601683794
54,30,3.0,0.0
55,1,4.0,0.0
55,2,4.8,0.4216370213557839
55,3,2.3,0.6749485577105528
55,4,2.4,0.5163977794943223
55,5,2.3,0.48304589153964794
55,6,4.7,0.48304589153964794
55,7,4.9,0.31622776601683794
55,8,4.0,0.0
55,9,2.4,0.5163977794943223
55,10,2.0,0.0
55,11,5.0,0.0
55,12,4.9,0.31622776601683794
55,13,2.8,0.4216370213557839
55,14,3.9,0.31622776601683794
55,15,0.6,1.2649110640673518
55,16,4.2,0.4216370213557839
55,17,5.0,0.0
55,18,4.0,0.0
55,19,4.0,0.0
55,20,3.0,0.0
55,21,5.0,0.0
55,22,4.8,0.4216370213557839
55,23,3.1,0.31622776601683794
55,24,2.4,0.5163977794943223
55,25,1.9,0.31622776601683794
55,26,3.0,0.0
55,27,3.0,0.0
55,28,4.0,0.0
55,29,3.0,0.0
55,30,3.9,0.31622776601683794
56,1,5.0,0.0
56,2,5.0,0.0
56,3,1.8,1.0327955589886446
56,4,1.9,0.7378647873726218
56,5,2.1,0.7378647873726218
56,6,5.0,0.0
56,7,5.0,0.0
56,8,2.4,0.5163977794943223
56,9,2.6,0.5163977794943223
56,10,2.0,0.0
56,11,5.0,0.0
56,12,5.0,0.0
56,13,2.5,0.5270462766947299
56,14,3.7,0.48304589153964794
56,15,3.9,0.8755950357709131
56,16,5.0,0.0
56,17,5.0,0.0
56,18,3.0,0.0
56,19,4.4,0.5163977794943222
56,20,3.0,0.0
56,21,5.0,0.0
56,22,4.8,0.4216370213557839
56,23,3.8,0.4216370213557839
56,24,2.4,0.5163977794943223
56,25,1.2,1.2292725943057183
56,26,3.2,0.4216370213557839
56,27,4.0,0.0
56,28,3.7,0.48304589153964794
56,29,2.1,0.31622776601683794
56,30,3.0,0.0
57,1,4.4,0.5163977794943222
57,2,5.0,0.0
57,3,3.3,0.48304589153964794
57,4,2.3,0.48304589153964794
57,5,2.4,0.5163977794943223
57,6,5.0,0.0
57,7,5.0,0.0
57,8,3.4,0.5163977794943223
57,9,3.0,0.0
57,10,3.0,0.0
57,11,5.0,0.0
57,12,5.0,0.0
57,13,3.1,0.31622776601683794
57,14,4.0,0.0
57,15,3.0,0.0
57,16,5.0,0.0
57,17,5.0,0.0
57,18,5.0,0.0
57,19,4.6,0.5163977794943222
57,20,3.0,0.0
57,21,5.0,0.0
57,22,5.0,0.0
57,23,3.0,0.0
57,24,2.6,0.5163977794943223
57,25,2.1,0.31622776601683794
57,26,3.0,0.0
57,27,3.8,0.4216370213557839
57,28,3.8,0.4216370213557839
57,29,3.0,0.0
57,30,4.0,0.0
58,1,2.9,0.31622776601683794
58,2,2.2,0.4216370213557839
58,3,1.8,0.9189365834726815
58,4,1.3,0.4830458915396479
58,5,2.3,0.48304589153964794
58,6,2.4,0.5163977794943223
58,7,2.7,0.48304589153964794
58,8,1.9,0.8755950357709131
58,9,2.0,0.0
58,10,2.3,0.48304589153964794
58,11,3.0,0.0
58,12,2.9,0.31622776601683794
58,13,1.8,0.6324555320336759
58,14,2.8,0.4216370213557839
58,15,1.3,0.674948557710553
58,16,3.0,0.0
58,17,4.3,0.6749485577105528
58,18,3.8,0.4216370213557839
58,19,3.9,0.31622776601683794
58,20,3.0,0.0
58,21,5.0,0.0
58,22,3.1,0.31622776601683794
58,23,3.3,0.48304589153964794
58,24,2.2,0.4216370213557839
58,25,1.6,0.5163977794943223
58,26,3.0,0.0
58,27,3.0,0.0
58,28,3.0,0.0
58,29,3.0,0.0
58,30,3.0,0.0
59,1,4.9,0.31622776601683794
59,2,4.8,0.4216370213557839
59,3,2.2,0.6324555320336759
59,4,2.3,0.48304589153964794
59,5,2.7,0.48304589153964794
59,6,5.0,0.0
59,7,4.9,0.31622776601683794
59,8,2.8,0.4216370213557839
59,9,2.2,0.4216370213557839
59,10,2.2,0.4216370213557839
59,11,5.0,0.0
59,12,5.0,0.0
59,13,3.0,0.0
59,14,3.9,0.31622776601683794
59,15,2.0,0.816496580927726
59,16,5.0,0.0
59,17,5.0,0.0
59,18,3.5,0.5270462766947299
59,19,4.0,0.0
59,20,2.9,0.31622776601683794
59,21,5.0,0.0
59,22,4.6,0.5163977794943222
59,23,3.1,0.31622776601683794
59,24,2.3,0.8232726023485646
59,25,2.0,0.0
59,26,3.0,0.0
59,27,3.3,0.48304589153964794
59,28,2.4,0.5163977794943223
59,29,2.5,0.5270462766947299
59,30,3.5,0.5270462766947299
60,1,2.1,0.31622776601683794
60,2,3.0,0.0
60,3,2.1,0.5676462121975467
60,4,2.0,0.816496580927726
60,5,1.3,0.4830458915396479
60,6,2.4,0.5163977794943223
60,7,3.0,0.0
60,8,2.3,0.48304589153964794
60,9,1.8,0.4216370213557839
60,10,1.3,0.4830458915396479
60,11,2.4,0.5163977794943223
60,12,3.0,0.0
60,13,2.3,0.48304589153964794
60,14,3.0,0.0
60,15,0.8,0.6324555320336759
60,16,3.0,0.0
60,17,4.7,0.48304589153964794
60,18,4.9,0.31622776601683794
60,19,4.0,0.0
60,20,2.9,0.31622776601683794
60,21,5.0,0.0
60,22,4.0,0.0
60,23,3.1,0.31622776601683794
60,24,2.2,0.4216370213557839
60,25,1.0,0.816496580927726
60,26,4.8,0.6324555320336759
60,27,2.1,0.31622776601683794
60,28,4.0,0.0
60,29,2.9,0.31622776601683794
60,30,3.0,0.0
61,1,2.4,0.5163977794943223
61,2,2.7,0.48304589153964794
61,3,1.5,0.5270462766947299
61,4,1.4,0.5163977794943223
61,5,0.4,0.6992058987801011
61,6,3.0,0.0
61,7,2.9,0.31622776601683794
61,8,1.7,0.9486832980505139
61,9,1.2,0.42163702135578396
61,10,0.3,0.6749485577105528
61,11,4.0,0.0
61,12,3.2,0.4216370213557839
61,13,1.3,0.4830458915396479
61,14,2.2,0.4216370213557839
61,15,0.1,0.31622776601683794
61,16,4.1,0.31622776601683794
61,17,4.9,0.31622776601683794
61,18,3.4,0.5163977794943223
61,19,3.7,0.48304589153964794
61,20,2.0,0.0
61,21,5.0,0.0
61,22,4.0,0.0
61,23,2.7,0.48304589153964794
61,24,0.4,0.5163977794943223
61,25,0.5,0.7071067811865476
61,26,2.9,0.31622776601683794
61,27,3.0,0.0
61,28,3.6,0.5163977794943223
61,29,3.0,0.0
61,30,3.0,0.0
62,1,4.0,0.0
62,2,4.4,0.5163977794943222
62,3,1.8,0.7888106377466155
62,4,2.1,0.5676462121975467
62,5,2.3,0.48304589153964794
62,6,4.7,0.48304589153964794
62,7,4.1,0.31622776601683794
62,8,2.3,0.48304589153964794
62,9,2.2,0.4216370213557839
62,10,2.4,0.5163977794943223
62,11,5.0,0.0
62,12,4.7,0.48304589153964794
62,13,2.4,0.5163977794943223
62,14,3.0,0.0
62,15,2.5,0.5270462766947299
62,16,5.0,0.0
62,17,5.0,0.0
62,18,3.8,0.4216370213557839
62,19,4.0,0.0
62,20,2.7,0.48304589153964794
62,21,5.0,0.0
62,22,4.0,0.0
